8496962,
51307397,
1497840,
18338537,Eclipse
5437591,RubyMine
3532224,
7672700,
22221800,
27919209,
27554985,
5023146,
2635921,
15444805,
51083229,
22491684,
18176872,
9712101,
17799140,
27002155,
16176937,
20289108,
53783073,
40457018,
53057441,
53833073,
57641223,
48810256,
55404320,
43795317,
3593960,
45156316,
11912504,
30292247,
2676891,
5691247,Eclipse
32972485,
4035495,
49522379,
37618523,
23855029,
50429476,
10835959,
20863276,
15458036,
29906946,
29001807,
18317807,
5009351,
46509832,
41269394,
49217811,
8640939,
30129901,
1986010,
7123388,
33695871,
34631308,
5291485,
8435697,
6146215,
8475204,
37828020,
56528502,
53207542,
37218078,
57064849,
52860603,
55071139,
33488903,
55968118,
55687755,
53740589,
15251710,
47973925,
35997201,
43219204,
49794912,
3553409,
12837308,
34081583,
44526414,
5988106,
35862878,
22547695,
31578752,
25311013,IntelliJ
28900002,
6400587,
33230538,
37245962,
53211338,
3973329,
37374195,
42459590,
12760672,
24545626,Visual Studio
40209166,
38378464,
38558334,
57194160,
56450271,
57559116,
57717687,
49091726,
2326266,
42120006,
51199571,
34423650,
53577876,
4904453,
11989833,
26769692,
24658595,
31307009,
46348756,
31109575,Visual Studio
44733165,
33933430,
12040066,
31065797,Android Studio
44182300,
37258904,
3538972,
24163206,
17192111,
24850857,
2681601,
38063421,
7892704,
54733506,
22222904,
23940766,
32780007,
56003665,
52327752,
32222072,
55341155,
27068623,
9363187,
42863608,
40431713,
24954467,
4207352,
26406924,
22883094,
17093939,
20648320,
43987623,
42196560,
757654,
16353970,
18213583,
20209109,
14882329,
9956893,
6999205,
18796298,
12039873,
7172366,
57267035,
53754732,
25412658,
39687811,
36973064,
55138456,
33831201,
56094067,
55891219,
38478306,
43351454,
43759720,
30269739,
23859205,
56633730,
57497638,
33501505,Xcode
34951194,Visual Studio
17014867,
26182497,
9207720,
21139534,
39607872,
39122807,
24540056,
8957779,Visual Studio
9718231,
7797666,
42795722,Eclipse
25244226,
32273735,
54640314,
54667335,
56298957,
30131877,Visual Studio
46355182,
7200432,
57683673,
46672381,
53462073,
51136835,
15169044,
51860668,
48924244,
23460886,
5561020,
35370294,
11073156,
14519672,
24409014,
24290507,
38894667,
14525744,
39905882,
45771893,
16406657,
1176618,
42963130,
2491777,
5526558,
56855394,
57659574,
37516326,
42531111,
52442936,pyCharm
51093476,
51547670,
50177472,
57181724,
35592790,
46678576,
46783865,
29584881,
57272941,
53816518,
49220686,
53010968,
57018586,
41587394,
48217242,
50821338,
31778375,
44160203,
41184916,
2052885,
43915389,
24178143,
46877137,
25243951,
38750629,
5068355,
44011171,
15845049,
1147102,
9786423,
33759935,
23169383,
17354729,
10148607,
20816055,
34426037,
52062710,
31129318,
51164241,
54369199,
56738720,
35556758,
22407878,
54896970,
35636781,
42138587,
57604551,
39170061,Visual Studio
56683455,
53141173,
55713149,
41774840,
55162586,
35266317,
55871067,
12607819,
17864417,
28859909,
43189159,
4389168,
9766785,Xcode
1722194,
3305635,
10238445,
8620193,
13125900,
25271803,
47245396,
21636793,
56315028,
57149662,
56129592,
53845755,
55618250,
55164815,
50933072,
55855420,
24439400,
21527726,
56478275,
36895359,
57600274,
56785201,
37379650,
53696324,
22932383,
56484238,
54392254,
45900865,
41814485,
57570292,
56548111,
39669925,
54220117,
34381251,
56477095,
53199597,
31613546,
12183633,
50714069,
20606749,Eclipse
36208292,
43120895,
25042622,
49470507,
16820450,
17928847,
24765322,
50244808,
15771264,
13823915,
52620708,
46945996,
45555765,
44505067,
34471051,
1916862,
32238184,
50911603,
20534073,
15089040,
8263577,
11196280,
33891608,
52059124,
51620321,
42626645,
57412894,
55749862,
54235150,
18945079,
44054638,
36038056,
57533660,
54604450,
45984870,
51068677,
43617355,
25098656,
56498086,
22622454,
41493408,
27870556,
40814169,
52343225,
31060082,
32581676,
57007097,
33901652,
45955593,
26522010,
45516858,
54990271,
50772255,Xcode
41209392,
8204905,
50874526,
2333390,
13195631,
40267649,
36416604,
5868789,
12609887,
11418850,
53461843,
43597156,
55017235,
19359791,
17231807,
8750420,Xcode
24988595,
5928314,
6868299,
18261757,
10033864,
14982718,
23315203,
24857821,
3361305,
32579334,
394917,
17205759,
37375464,
57650670,
57719615,
35471209,
37534323,
57267663,
51734208,
43290379,
34704683,
55682359,
56240914,
55756997,
57378016,
57315084,
57456130,
55111033,
36376727,
22658230,
24534258,
34028179,
50221107,
47768176,
54326240,
56247159,
55228005,
49202765,
56019076,
31215156,
37593774,
42321046,
51171251,
38777139,
37474829,
41142723,
39065655,
39148935,
42457910,
25783686,
12517876,
19608105,
9507097,
39337712,
34765946,
9609176,
22494827,
22758306,
25891206,
47396857,
34926078,
19468879,
5792649,
3330876,
7574373,
27990680,
18860463,
13980963,
24725180,
18214303,
35515592,
16110282,
11299218,
19143942,
8599091,
56864328,
57441964,
39418242,
56507988,
42822785,
56329612,
49933649,
57548756,
53899586,
53674003,
53462572,
56299668,
45483553,
36024083,
57630284,
46991843,
54752887,
53209687,
34969798,
44175874,
46843357,
53858199,
48276579,
32029754,
52406448,
56571806,
54881811,
24055537,
42681445,
55614005,pyCharm
29940127,
42951637,
56783913,
56158241,
38961211,
53762055,
51610438,
57386175,
57190669,
57299107,
53039509,
45352287,
46620204,
33387043,
48400211,
51364086,
41991932,
20644000,
32008117,
44736323,
10205270,Eclipse
28127510,
27335844,
7926176,Eclipse
42855728,
20530204,
27096958,
50150928,pyCharm
41000370,
24542304,
7805480,
33518088,
3030450,
49795345,
32381734,
34846716,
51031648,
53370522,
56585214,
56371487,
49309006,
56344516,
56804350,
56347836,
29872536,
32788568,
33861979,
52784623,
24281153,
56132900,
57679568,
44089743,
18107962,
57296488,
56386761,
56616162,
44627719,
29671172,
57672332,
32691478,
51981986,
32062940,
19386783,
10976925,
48085210,
15892405,
10122104,
25791321,
35646566,
8675086,
48913660,
43855137,
10205013,
13235584,
54857193,
14431357,
13132361,
6878270,
51315738,
45495730,
25860154,
32512534,
30949796,
7938504,
6765343,
16023939,
26525490,
11615824,
33311088,
17153070,
7009717,Eclipse
27008124,
51423937,
40369404,
17821667,
55387958,
52013414,
48970567,
25039425,
43832134,
34051836,
56601162,
56942296,
50247663,
38391386,
57268928,
55928380,
49393103,
32128572,
31390166,
46472806,
57537527,
41965678,
34715149,
56952608,
57226110,
31998903,
52618474,IntelliJ
55041529,
44674557,
35485288,
56780961,
45966690,
57445083,
56925898,
54903424,
42871729,
56339838,
55786962,
30897283,
49391184,
27679511,
48665942,
45281352,IntelliJ
48222581,
25585963,
39515973,
50017375,
31876999,
7686466,
55290787,
26344611,
8513695,
11218671,
18308755,
8193250,
50493413,
44312948,
52105283,
3303281,
2290977,
16689762,
48298520,
31440470,
6362565,
21639818,
16990568,
2912260,
5512644,
56273918,
54818799,
54775462,
57109993,
57475924,
54761104,
18558447,
39969566,
57599823,
20942940,
54297851,
53360219,
21533473,
57537365,
39653050,
40272174,
31435464,
44998145,
42217726,
50803585,
41078886,
24056389,
53751440,
43961704,
57648344,
22071730,
56349349,
52831607,
54954163,
53734339,
36135629,
32022179,
47297417,
47161811,
36499636,
45950146,
38217140,
32895703,
37038139,Xcode
56408883,
52243917,
29909812,
18981820,
7688361,
51835612,
41679418,
27888813,
2682555,
13468823,Visual Studio
41411549,
11013651,
38980248,IntelliJ
24686081,Eclipse
37424785,
39842743,
15373770,
32171602,
6803623,
28480779,
29081452,Android Studio
25360484,Visual Studio
20302517,
46321385,
11250621,
55024056,
30174700,
28862188,
24442211,
48069562,
48444647,
46064040,
43562545,
32927106,
46428387,
57729288,
57441185,
55817087,
41365930,
15725066,
54111523,
32655260,
57615783,
52029111,
56868135,
54911116,
56516443,
50946555,
47655027,
57137702,
39035976,
33434644,Visual Studio
34332521,
56889696,
34537240,
23638189,
27535404,
53439918,
57171643,
49513211,
29972232,
17893312,
34066078,
20795902,
42506525,
48669272,
53950220,
27818740,
1937855,
29488871,
35181076,
9269889,
25370089,
51785323,
32970609,
12839536,
7209445,
18290655,
22423528,
44123178,
36950154,
33026698,
8698943,Atom
6296682,
19523081,
24022717,
43674819,
23330398,
51038785,
53655450,
49065903,
57406822,
24431404,
46366755,
44287608,
57328522,
31934184,
57466220,
30955014,
57186213,
35747869,
52608194,
9792093,
56742026,
24026041,
41560667,
33612087,
54697788,
41302529,
33240798,
25377023,
40104317,
26162028,
28333225,
55539936,
57684731,
53431027,
57036906,
30580600,
43312734,JDeveloper
54910566,
56082397,
50288347,
40396690,
53761859,
48256368,
30594525,
52494264,
50110984,
47335966,
34244108,
36815472,
33846955,
53530003,
50144484,
57505834,
56363702,
54902923,
48780738,
53024151,
49301636,
54901692,
25710166,
16649955,
28635632,
751570,
49497303,
5783044,IntelliJ
20355738,Eclipse
33974436,
36895594,
35949806,
12157773,Visual Studio
17005583,
41002765,
16768392,
11682201,
11450475,
5908996,
10251666,
51657768,
56185948,
27369796,Android Studio;Eclipse
48015495,
49115315,
17194830,
53797514,
55343854,
51353583,
56510836,
53770754,
57516286,
52670690,
52512493,
28160709,
38552082,
57173530,
54068389,
57643379,
55244723,
40284910,
31903608,
57559401,
44557185,
55888848,
24596169,
42565693,
25829848,
34523210,
16038651,
50403118,
44620589,
27889853,
40367683,
48716555,
56809168,
54673595,
40443702,
56637157,
36945894,
17095812,
25334388,
57204935,
29640387,
54857484,
52423478,
46891056,
43132473,
37137445,
43372684,
35957219,
35352436,
33083734,
36804429,
27327893,
26172520,
25144378,
10431384,
25854426,
24056963,Eclipse
5500269,
20711645,
18499711,
15837190,
35089364,
36338709,
53918023,
39944841,
45558869,
35662874,
17317263,
46516232,
50883969,
56168461,
30666974,
23924378,
53637827,
48468560,
50706558,
49140379,
46468151,
52771618,
55507520,
26404198,
11855785,
43075014,
54813535,
54488562,
33777243,
28773329,
57274355,
50127440,
54387162,
36210551,
49640908,
24017058,
42977566,
54129249,
52267594,
49181241,
55021274,
26951601,
26536010,
47471573,
43104294,Android Studio
10024057,
57077209,
51389343,
23047135,
49344084,
53374346,
33944287,
47802915,
15147188,
18236463,
39271385,
32055715,
5152069,
43639004,
30509802,
28758385,
43595515,
29373360,
20747923,
48146645,
38187650,
7798804,
34913831,
5100545,
22234957,
30331737,
27039119,
28715836,Eclipse
35874710,
42284512,Visual Studio
56092069,
27695858,
3258816,
40878883,
56735919,
50475728,
57058181,
55047419,
55467714,
48751109,
16533280,
31325718,
40320861,
36524122,
50714511,
6239522,
56980345,
57727624,
55581201,
45949785,
52106674,
55971146,
22448631,
49756778,
46099193,pyCharm
32554061,
47851313,
43759825,
54949524,
33635252,
7474962,
42355137,
35865967,
37277308,
47106747,
49242944,
22745156,
51775776,
56911006,
51900633,
3442140,
51013848,
48102392,
55045438,
55784133,
52226603,
53355192,
18152148,
56579266,
49726534,
22751185,
51097357,
34834030,Atom
41473285,
31280483,
28053898,
52486106,
3884530,
47544295,
26304177,
32492969,
13954659,
12876770,
20234031,
2369560,
9453814,Eclipse
47030948,
38884590,
25366161,
33922154,
34203208,
34116398,
56708841,
24222395,
56271128,
36064873,
56046765,
43922337,
36995402,
24585841,
35229460,
48307491,
6318443,Visual Studio
26378998,
28976401,
46788847,
27288567,
46018563,
54522898,
27749056,
51379166,
41071762,
44638988,
32610283,
25162125,
53600933,
48406983,
52210432,
36855455,
53804679,
47338433,
37054834,
44263300,
28993971,
38964649,
54200007,Android Studio
57556018,
56565272,
55080987,
50257474,
24766992,
54367646,
54446610,
32501415,
50364344,
57278133,
51318520,
26736450,
56627743,
45099459,Vim
25476517,
30330089,
42370605,
25205196,
35927723,
1622074,
11155736,
30793580,
39606530,pyCharm
12936530,
12887708,
3807076,
53658665,Eclipse
19625928,
14839426,
9880317,
25415734,
54038219,
54749883,
42383624,
50871508,
27234470,
48967129,
38677000,
44186700,
28107261,
53871200,
38017658,
55435969,
34874127,
52613673,
55478515,
28749745,
31510085,
36699993,
57566297,IntelliJ
35109733,
52208127,
26759700,
48117757,
35177242,
54524916,
57097199,
55627432,
29988643,
37700567,
52422809,
57039617,
33676845,
57097747,
53556463,
17395547,
56392314,
28402842,
49772581,
56759714,
57244445,
38799184,
40565515,
51790750,Visual Studio
57019880,
19984592,
51182214,
43141716,
52988560,
30013067,
51229565,
40664471,
41818117,
8855073,
6174152,
32419412,
12027261,
8139253,
37909193,
45308754,
33189992,
29399576,
43524611,
50843125,
16971784,
11602064,Eclipse
31401144,
2593786,
19397302,
50803212,
26199467,
781404,
46072824,
53523911,
56808925,
20365944,
14073928,
37156790,
50625030,
55392131,
53239781,
54479349,
29355279,
56304889,
47903516,
54728123,
22429183,
24648670,
42256987,
30561843,
49662672,
46596743,
43969782,Eclipse
53802786,
53612862,
39978429,
55639904,
37193062,
23765116,
43247631,
32385344,
49808212,
22198325,
36679408,
50243998,
29306171,
50470173,
19901372,
48215784,
43619774,
37294135,
40679020,
54910226,
36351772,
53513322,
56795142,
53736743,
41536121,
55301920,
28165169,
39565109,
36396587,
35313606,
51844347,
54498736,
50245439,
47654603,
30460883,
32165784,
54313750,
7773688,
21842297,
29523537,
15638869,
44022107,
26597731,
34778219,
51826358,
8083586,
17367716,
19227864,
51244382,
10326540,
4030079,
33247760,
5279129,
31728858,
14971905,
43981507,
1181479,
34752492,
33148257,
8558736,
14051117,
16643903,
55949243,
36652804,
20511139,
23937372,
40515172,
40415549,
51461979,
38208264,
28951151,
17435344,
51688442,
55537114,
54951398,
31361038,Android Studio
53616598,
38071687,
22185562,
53797829,
28433043,
55591563,
45633453,
51831423,
24457667,
36421822,
40290002,
38195774,
46880846,
16450258,
9475777,
29596923,
49202206,
37484636,
53381375,
48782918,
44974180,
31114745,
56228804,
56199644,
30024159,
37225371,
45356896,
53702082,
27974513,
45565833,
51793879,
51548806,
51348629,
49088603,
51901446,
47411486,
56799301,
50465717,
33832659,
55318404,
25244382,
50600005,
45665876,
55618508,
38048371,
57387222,
55210603,
39430801,
47656409,
32158838,
31053486,
7144429,
17658306,
36334631,Eclipse
24807849,
28543366,
27069038,
34228142,
1921293,
10086397,
8420641,
25519346,
44670136,
11421493,
14701977,
2067030,
26004654,
20928475,
57582869,
19091107,Eclipse
56235578,
31550085,
56415668,
55686295,
28016249,
37612586,
38256753,
54541444,
45162612,
39528993,
52511078,
24767454,
52226490,
53920900,
55138248,
36722742,
19569685,
25089059,Eclipse;IntelliJ
55175579,
35398714,
57292979,
35741730,
49964822,Android Studio
24109727,
54037323,
53183091,
28177150,
48517744,
57189599,
57445708,
47385155,
32535471,
26176151,
56327388,
56773110,
44143996,
55379818,
54010006,
36935249,
19610180,
57069026,
48932030,
55625087,
56951912,
47547853,
55710364,
57290070,
41876002,
49898646,
53459421,
56735988,
13260834,
49111192,
44617643,
2489092,
7693832,
14631895,
26592272,
16950966,
52167461,
53824928,
26915258,
21206235,
34414253,
50936655,
52500124,
20009039,
20657387,
27947586,
7293821,Eclipse
24573391,
16413662,
16269,
22362316,
57620752,
13923551,
50508000,
42749211,
50108633,
38657545,
50447597,
17040615,
25930609,
18075805,
55978343,
23618222,
55031327,
30449839,
51995827,
23350227,
53870960,
20708824,
43415652,
50530728,
56953783,
41533818,
55434765,
10269961,
45903163,
36884418,
57292280,
28697587,
48127311,
34181858,
24544463,
55609676,pyCharm
56468556,Eclipse
53213311,Visual Studio
51207888,
55523269,
27726185,
33241813,
25288000,
53890025,
47544689,
55186571,
23162583,
50585446,
53004700,
17673145,
48348227,
31949979,
43126050,
47593903,
45209886,
44073561,
53766922,
35814148,
56846302,
43951708,
55928709,
34636826,
52153988,
57252284,
38184233,
39183782,
36897555,
53807149,
46836779,
45468251,
21294960,
48720749,
50953107,
54942091,
48255893,
57398139,
47587267,
25302850,
39353724,
48360896,
55789057,
48637284,
52156362,
6728436,
54005033,
31969244,
37556203,
52026128,
35963119,
7542751,
31715155,
47608246,
51290730,
10252244,
34307959,
8774951,Eclipse
26741543,
27918163,
43383032,
34150756,
37343087,
26918784,
55544622,
56266225,
56858661,
48715949,
42980453,
52529648,
52170328,
43725418,
28196358,
38830539,
21896985,
21333685,
51253112,
55704234,
14444352,
48125443,
55560355,
45316676,
49242223,
21517517,
42997250,
29264193,
30745996,
36218245,
32665936,
22431995,
37467480,
23465242,Visual Studio
40257091,
55338280,
29694189,
54196727,
21223807,
49550900,IntelliJ
40874060,
51720786,
51368590,
51623792,
53150993,
57316661,
57133449,
46715757,
51064167,
52612696,
55763489,
57257486,
22229324,
33125141,
45138744,
33094104,
16775324,
37477177,
7411171,
15594609,
49540024,
17306420,
34095626,
6745182,
37037130,
40238022,
38216052,
13228855,
35302926,
33584701,
27696290,
10940776,
13465688,
47475150,
39152654,
19574136,
40010830,
51991254,
18805454,
40540994,
55727125,
53845155,
53200054,
3532310,
31280809,
18087722,
45211989,
20929833,
48965413,
25027690,
50659456,
11120491,
41346114,
52677125,
56921253,
25110175,
45585685,
35758357,
54343972,
53073059,
52500616,
55376188,
50818161,
49736691,
41361616,
23102520,
36200910,
54493216,
42163060,
22394726,
20066489,
29945280,
38947177,
37261305,
29695314,
39234338,
27086695,
15388090,
33931455,
37704103,
22999917,
38947812,
23231324,
7931643,
12164830,
45384365,
17154292,
27557872,
52262797,
29130671,
51842811,
42446477,
26421273,
30096645,
52610105,
28755432,
21433984,
18415575,
9289907,
10255597,
14121480,
6503192,
55906654,
56116586,
52314613,
39370040,RubyMine
54265260,
20173110,
36896376,
39842236,
21340031,
48048599,
56138730,
43279460,
55897773,
27644450,
36088990,
50727925,
51215723,
43837923,
51525755,
52545112,
41685850,
51924702,
7909993,
23831065,
30170329,
26004790,
52994124,
51734035,
43886521,
50250779,
52883459,
54503428,
54017649,
50223854,
39420962,
32701516,
44553492,
56589035,
55767706,
52643321,
56598912,
31459421,
52638916,
4778225,
45041653,
23372345,
35665136,
43377782,
57188823,
30660094,
33681472,
53208198,
56775354,
23812064,
46242854,
23369302,
24892070,
30742225,Visual Studio
2405173,
48348657,
46316926,
21202461,
35256019,
4525373,IntelliJ
27150443,
18653599,
6243558,
30716063,
47445906,
25720978,
22874659,
26194877,
31968965,
48891666,
38329142,
56367397,
29382335,
36686224,
23688891,
29122520,
54354047,
54873435,
45804236,
47331583,
50003961,
53175011,
54213425,
33774707,
55024546,
54357391,
21686592,
55984910,
49034181,
56600010,
45071093,
40272378,
49475265,
39135029,
6578564,
30369093,
55217205,
38182550,
40935814,
34953839,Eclipse
56245512,
32228823,
54601740,
32773650,
56098069,
39624774,
30835256,
53262866,
30098768,
27280468,Eclipse
22201821,
53747090,
33995758,
33499196,
55265442,
55366933,
48790057,
55956394,
56101718,
31114506,
56482255,
57090409,
45008635,
42729402,
34957028,
33266477,
45348793,
47859510,
38828236,
21041346,
5105128,
23993571,
41223337,
44230136,
44890991,
11342646,
16054290,
35240094,
39142702,
50434133,
13299861,Visual Studio
51412804,
46077447,
50602982,
46848826,
55807033,
18509797,
38410848,
55061455,
24433755,
29571859,
5316848,
37349030,
43788817,Visual Studio
41181620,
33485969,IntelliJ
55007083,
35272595,
51041006,
55122970,
51449371,
27726370,
54424623,
25669183,
54341819,
12527307,Eclipse
50183160,
23502931,
55079352,
54680719,
26168581,
42544424,
56922147,
35896470,
40939475,
21436924,
53235845,
37533380,
37147841,
26792660,
26017084,
32585993,
38205117,
26988200,
54566139,
57304777,
56025095,
24534875,
37390615,
33812891,
55764333,
56132273,
45251445,
49490863,
55793508,
45873147,
56124959,
53603983,
56805091,
24279787,
55581810,
40169735,
19430578,
14691595,
18545910,
28445497,
19285601,
38957529,
6240410,
28160441,
49626060,
5434839,
46518749,
24992067,
11037397,
34024845,
8038073,
28101546,
39257517,
28917529,
41598920,
14647577,
28081926,
53510363,
10473585,
5002354,
12220338,
21821183,
39742868,
56167631,Visual Studio
52421567,Visual Studio
56360793,
55822624,
38420680,
56599113,
51853926,
56588548,
11966955,
37933521,
11698743,
39467621,
53604562,
55718645,
47141432,
23910377,
55762685,
42625859,
35447381,
33936982,
46353572,
27186654,
48062653,
46228788,
35377875,
54944815,
45346599,Vim
35767464,
40791335,
45764734,
29893103,
37491763,
30340104,
52395810,
31120701,
45774824,
46368440,
46198293,
54820101,
45520080,
49431532,
54442635,
21066379,
25001959,
19007181,
32819747,
54300933,
47368006,
43697224,Android Studio
16386956,
18855351,
41380458,
32989174,
12769964,
9026699,
20095948,
31890726,
21517895,
38339720,
39967069,
18274644,
1268471,
4352252,
14546917,
38211130,
49369043,
51068488,
48599725,
57622209,
52402598,
51777332,
36861975,
27908292,
57256459,
36265801,
40201630,
34756921,
40432529,
54812336,
55765980,
45863355,
30402154,
43462849,
55751211,
49465838,
55476673,
40683798,
48140434,
8086947,
31930575,
16696668,
56560072,
38403000,
49701156,
47476835,
43946208,
51789481,
57711636,
44807127,
50594240,
51823550,
40293883,
45140994,
39959387,
34519069,
26474991,
3875842,
44978626,
57259792,
22493890,
54532772,
35795109,
50620168,
49520140,
44788122,
40798211,
26434125,
51491527,
41593624,
43811378,
11885290,
3351814,
52880765,
29304784,
22099816,
20487548,
34667284,Emacs
42079894,
9258156,
45256833,
40846421,
4428290,
24801745,
27931093,
10029476,
36622675,
34795860,
9019583,
43187904,
7086514,
52170527,
33977250,
29035918,
47730302,
51962056,
36346490,
37708587,
56690016,
40828327,
50701182,
19952547,
55769611,
25349530,
55975987,
11211460,
49515483,
54880949,
52436564,
52433578,
39899875,
53600569,
51717646,
48888909,
33297252,
56402775,
54301751,
54477981,
45537944,
37063080,
49465739,
32056204,
19825571,
10186961,
41072239,
35608515,
19352811,
52072771,
11025107,
56582299,
23061206,
53456326,
41974809,
24719151,
56830670,
23609364,
26990432,
49129395,
35894974,
53990674,
54873493,
57432378,
45699446,
27210785,
52649505,
23184943,
57505812,
26666282,
15193946,
46189455,
41739918,
25002553,
2770262,
6090035,
7667545,
27804886,
30916973,
45140604,
1527416,
45799313,
28356833,
21682543,
39676479,
28169773,
47557565,
3767569,
25860073,
14609743,
37735164,
37575707,
5234037,
8343013,
2109577,
1368037,
9382567,
9293664,
26387548,
36095531,
34674304,
24045845,
22291023,
33390808,
895029,Visual Studio
19258336,
8626842,Visual Studio
13736758,
21733446,
40506806,
24225604,
31842627,
29284448,
48008672,
46636870,
51696047,
57551846,
50457680,
13440547,
52548895,
54187756,
23774261,
12327134,
51859123,
38321296,
56248703,
45319912,
42675357,
56211253,
51981316,
48347459,
2882867,
34011897,
45582195,
32767687,
54030669,
55695518,
56878174,
51906985,
56366712,
22631600,
48371589,
56260557,
15122458,
53016127,
40758300,
19656917,
41907496,
28140926,
35439902,
52847502,
31414214,
47841320,
49638436,
46046812,
53808515,
46188093,
34502339,
27733093,
46831071,
23150013,
18972259,
56044000,
33826337,
15503259,
40473433,
41722388,
38065132,
37172811,
34402183,
31074525,
5723599,
33856060,
3890503,
30576338,
3578807,
14475584,
37246810,
19201931,
41059215,
24242435,
42133007,
42387454,
45451103,
55406461,Eclipse
33501627,
54278182,
54916158,
55917383,
55727304,
20565234,
56044528,
51915880,
18460415,
24747035,
36212805,
11452825,
32758639,
26449644,
42559574,
49015450,
54981378,
29222385,
51800978,
55417804,
25516146,
51309084,
20234800,
41526119,
41084226,
56977436,
51527233,
56286614,
55874614,
32771881,
54565353,
38234429,
33433484,
45211418,
52694869,
57651783,
23237068,
22186524,
57459180,
26872900,
32094099,
50551030,
57363832,
40740668,
31940085,
55533444,
15992318,
18493664,
54444304,
37998699,
19778937,
3422591,
44231225,
5949328,Visual Studio
8381674,
11194361,
54349429,
33460980,
20263750,
28259048,
23311205,
32650499,
48259124,
30909000,
27636852,
50130634,
20133332,
18693431,
43751234,
15720457,
10667732,
5503233,
21289594,
28801352,
30173701,
47946984,
40726727,
50426587,
11402830,
51350938,
30711328,
31283583,
55314968,Eclipse
50959389,
53488681,
55347489,
41984383,
21576887,
41609933,
50665513,
41815135,
55110622,
10781831,
32401257,
33225281,
56947679,
9911021,
51812629,
55251259,
1113587,
39892356,
34364722,
48825253,
50070120,
43474136,
42005079,
32765929,
46286770,
56928906,
15513123,
19651636,
56479623,
20954117,
57480460,
21268274,
44295524,
37184683,
21095981,
49430214,
44269941,
45258320,
53973809,
17231370,
37099339,
54591319,
55035767,
34529478,
55209549,
51114516,
42192837,
2253940,
44029292,
33058521,
40158110,
42648503,
13794751,
7110917,
11287187,
41732622,
42338583,
24166771,
29913049,
31883578,
21171359,
29931700,
17428578,Eclipse
33475462,
14745446,
4629942,
15488491,
1044621,
48081434,
26029705,
2965485,
43583442,
30866699,
49414393,
43197701,
53190833,
