2662909,
32735303,
39559331,
36790372,Java
28830444,
43855584,
32342742,
41073495,C;C++;Visual Basic
43144764,
41805645,
52021150,C;C++
35645697,
43955845,
39292817,Python
55050359,Python
55804813,C;C++
18653924,
19898735,
5213886,
12926731,
9661874,
11231903,Go;Javascript
11948405,
1769275,
1783172,
5580416,
8944272,
4045052,
9168348,
2038394,
4285339,
6492568,
829078,
167261,
43305507,
43614595,
52832037,
51758721,
50347816,C;C++
50379060,
35298092,
47779590,
34525712,
23447769,
42794651,
53194790,
46669703,
15316714,Python
53832019,
44942759,
25395808,
16884778,
16238671,
11869041,Ruby
996549,
1087829,
1168397,
8089124,
1582408,
1644124,Java
1715905,
1441344,
5666567,
2186960,
10585514,Java
2860254,
4697969,
68552,
130791,
407335,
52701666,React
52826629,
50054621,
51275340,
42629515,
32798520,
57048600,
36436826,Javascript
49197636,
47877100,Java;Kotlin
22734354,PHP
50719223,React
52999313,R
26652590,
47529915,C;C++;Objective-C
51938084,
32103728,
34963176,
54947130,C;C++;Go
34080361,
23750904,
29312030,
14418717,
18076928,
18783660,
18814210,
46594252,
19766007,
15267039,
17905296,
55559148,
30517255,
30563418,
53807923,
41458080,
21313587,Java
13802828,
13057341,
13139487,
11216468,Javascript
904325,
1058039,
19587095,
28280698,
28492424,
1695955,
1697707,
3924284,
4033852,Go
6114741,
10064625,
3026889,C;C++
2053875,
6834340,
3542689,
4784205,
261269,Go
345342,
451048,
47403035,
39023592,PHP
13763723,
29726660,
48985726,
52985406,
26698596,
49548535,
24193676,
34744126,
30837218,
45866336,
18193271,
19230864,
19281382,
23514341,
48202904,
46531940,
24873217,
15492418,
21312102,
16746363,C;C++
12295888,
9668814,
11783801,
12096080,
854452,
869955,
19373481,
28472189,
8405264,
1539455,
1824347,PHP
1884003,
6310172,
6345966,
2029675,
2100141,
5908776,
6492655,
288379,
77247,
199096,Go
56359996,R
42652072,
13721565,
49863668,
27768939,
18884993,Java
53524191,
27151351,
49001589,
37017769,
40272824,
45467415,
47445432,
32479410,Go
51068514,
20543515,
31493014,
23447489,
44019638,Grails
23922513,
34684776,Swift
15315779,
12298224,
41986040,Ruby
7506022,
53340800,C;C++
28356905,
1587350,
1637003,
7661465,Java;PHP
7795662,
1206454,
1406212,
11474292,Javascript
6178823,
4888943,
2907223,Delphi
658707,
390910,
56365742,Javascript
52553824,
36736690,
34421601,Perl
50928492,
38606344,
16177047,
34181966,
23814770,
55291608,React
23497489,
29654431,
29670478,Java
56102067,
47062894,C;C++
48586092,
48616558,
48778323,
13884235,
5238110,
11722964,
3786925,
912961,Delphi
960481,C;C++
19510326,
28352933,
25589184,
1782817,
1349300,Go;Lua
1411574,
3898008,
3038326,
3063163,
2597379,
2730358,
3534500,
375790,
20540,C;C++;PHP
56932186,
31825430,Java
37838660,R
42759353,
38880075,
32833124,
13713403,Rails
50472595,
53506350,
53672621,
28885181,
28958414,
43746549,PHP
24679893,
50856509,
37337621,
26664358,TypeScript
51480325,
32519819,C;C++
26185094,
52186601,
34166083,
54346937,
56207535,
29458104,Python
16507458,
42835239,
53064956,Java
46596054,
28677246,Rails
24916363,PHP
35416742,
13391201,
9875611,
12602346,C;C++
7926735,
8015649,React
25729758,
1740032,
1756031,C;C++;Java
1797846,
1877008,
6315283,Go
4331404,C;C++
2644647,PHP;R
3503956,
292960,
454038,
54279469,
51175987,C;C++;Python
32767017,
54929252,
49198854,
27772459,R
27810626,
42238098,
43722112,React
43921179,
52545146,C;C++
50831222,C;C++;R
36599229,
45354072,
47458884,
36080253,Go
44581321,
49670673,
48443937,
49309451,
33984455,
33383106,
18304854,
28008571,
48240107,
20916431,
29582316,
19639232,
15143113,
42511177,
31080178,
47045785,TypeScript
5417493,
57409410,
12685765,
11785320,
7397008,
7485833,
1051936,PHP
1077656,
28314898,
8530472,
1333180,
11384961,
17024054,
4163790,Java
5067660,
9229546,
2061553,C;C++
2806244,
518810,
225290,C;C++;PHP
286278,
56488405,React
42747554,
49845214,
23167044,
39646793,
36892787,Java
36678544,
53053952,
51841588,
36167071,Swift
35061667,
49280496,Java
46079206,
33989305,
34678948,Java
46410721,
27762740,
18637802,
17831800,
53820615,
41584874,
35564666,
11785686,
12128493,
1160037,
1343342,Go
11512665,
10019603,Go
2942377,
2457041,
2683923,C;C++
2773572,Go
2893827,C;C++
684067,
717365,
36010228,
54185492,
44234906,
42124489,
47787291,
26412352,Go
26679116,
51832054,
36262289,
41008596,
44602515,
27368040,C;C++
26235605,
43122628,
43151041,Go
22591542,
35637132,
24173754,
39305994,
16057995,
54464516,
56314561,Java
14582923,
19175825,
23743579,
53207358,Swift
46485502,
46550680,C++
46603546,C;C++
44718025,
54579361,
55599833,
35479673,
37667470,
44914713,C;C++;Go
5247057,Javascript
26857363,
25312252,
25339987,Java
7160914,
11183484,
40593008,
11944071,
1079156,C;C++;Javascript
28385226,Java
25672729,Java
1876996,Java
1375358,
5658530,
2911499,
1928951,Python
2142938,
4304891,
6875506,
589709,
610629,
795505,
411578,
35934305,
38914541,
50412969,
57561290,
25157116,
46922602,Rails;Ruby
53900703,
26505246,
36583094,Javascript;PHP
52889051,
49503898,
49608143,
38583464,
52163829,
39257389,
14832803,
56583665,
33992574,
34017082,
34700100,PHP
15769988,
15801048,
20819489,
15156663,Java
15319547,
55965652,
15411977,Python
15103002,
21361863,
5262559,
5398780,
24454431,Visual Basic
25273910,
13312862,
13423512,
57522026,React
17378388,Go
41894764,
9815768,C;C++
11760347,Go
7559441,
7594203,C;C++
12025856,
1057971,
1155515,
8394017,
8426972,Go;R
1288764,
1315810,C;C++
11531463,
6144452,Java
3180429,
9474123,
1911705,
1931150,
10748284,
3418371,
3492909,
307683,PHP
43623564,
32957134,
49880160,
49052582,Rails
38294470,
27770207,
55520776,
52959996,
51991412,Node.js
44449763,R
27365848,C;C++;Java
35096366,
21085443,
56589298,React
34161545,
33365509,
54349517,
30663393,Go
29615470,
15247185,
24817275,
31115182,
21279510,
20148272,
26918600,
25501390,
13512200,
57457897,Java
7068714,
10364277,
11648728,
882482,
39513663,
25522659,
25665065,Java
3979822,
22131054,C;C++
1954630,
4341653,
3382862,C;C++
3447238,R
489274,
45613978,
38102245,
54236979,
37758178,PHP
57019056,
52908224,
48088609,
31351645,
44040014,
54383028,
54431050,Go
15732040,
46386992,
27554466,
53057061,R
24882475,
15407866,
15481230,
41409466,
18526120,
44886680,
5188323,R
7118590,
12487034,Java
1157367,
53420234,
8061997,
8119965,Java
28491832,C;C++;Java
1785051,
7795286,Go
2921128,
2556535,
1949921,
5843199,
4444825,
558634,
577324,
9274,PHP
56777983,
31683112,
51558942,
56407652,
51302476,
39920195,
54900134,
46783219,
28898340,
55415928,
47734495,
52451458,
52603881,
45505506,
36278570,
34960928,
31201495,
55138534,Kotlin
15960191,
33431278,Go
15861852,
33581584,
20693724,Javascript
53106691,
54524173,
42450684,C;C++
30923767,Go;Grails
18429815,Go
47034241,
47083958,C;C++
38666148,
17639965,
11244915,
3739945,C;C++
1028441,
19529679,
1607403,
4909918,
10109559,
2906308,
2234393,
2182768,
6030208,C;C++;R
3336277,C;C++;Java
4687978,R
683197,
114775,
171032,
45693745,
45711959,
37711540,
32719090,Python
39920225,
45145869,
53491442,Javascript
55462405,
35322611,
50848990,
37320179,Go
49571695,
48556917,
43120547,
44052875,Python
30859591,
34326492,Go
53066779,
19890789,
5325006,
57503567,React
17409160,Rails
11026737,
7559043,PHP
1071995,
1703151,
1797755,
1304224,
1320271,
1333839,
1410853,
8899975,
4076751,
6280125,
6361351,
2460603,C;C++
9414010,
2033480,
10637273,
4221359,
77363,
43454799,Python
56881622,
45760832,
31712117,
51283673,
42781363,
54884605,
57604349,Go
45192391,Javascript
46797128,
18884091,C;C++;Javascript;Java;Objective C
21893486,Java
43233944,
22573873,
22698983,C;C++
54432036,
15828663,
55283705,
29058015,
46715452,
19643656,
30518574,
53747807,
5358258,
10463817,
947992,Go
39446989,
1800064,Go
1274280,
1490145,
9277902,
2051615,
4444918,
2838294,
760524,Go
784422,
823422,
163105,
54203732,
54216427,
50016508,
27819571,
27982557,C;C++
28901632,Java
21786412,
24581941,
52266200,
50835876,C;C++
47598124,
51088398,Javascript
26145487,
48392522,React
31468983,
31546070,
31194122,
35661904,
33964169,
23908414,
45994549,
18148612,
33706712,
30419016,C;C++
21257220,
12205102,
10274841,
12619032,
12648239,PHP
16320230,Go;Java
7385795,
7466115,Java
849819,Go
7926175,
8516426,PHP
7603414,
1297165,
1427421,
5547267,
6317686,
2437704,
6950912,
6977854,
2648674,Go
3463798,Rails
4568966,
460932,Java
465972,
100718,C;C++
17574,
82280,
38035422,PHP
35887906,Javascript
54202800,
52659794,
51286725,
38854024,
39849283,
19070069,
28899809,
53960926,Go;Java
21738393,C;C++
47829744,
49030446,
33099255,PHP
37020872,
52848536,
53033363,
51775436,Java
36144351,C;C++;Objective-C;Swift
36215217,
36227865,Python
20471451,
31408987,Rails;Ruby
43056606,
23414368,
54360102,C++
14383869,
14501831,Java
34236388,
33586833,C;C++;Java
43017649,
56131091,
15508046,
35488118,
37552656,
37566017,
5460621,
16964642,
17456357,
12487266,
7506250,
7556250,Go
12023078,
3749530,
3772683,C;C++
3026697,
2820764,
730141,
786793,
115688,C;C++;Java
321153,
74666,
245771,C;C++
38024350,
35876584,
52730363,C;C++;Perl
56547230,
56983785,
13549221,
29760231,Go;Java
50527086,
45220266,Java
27100608,Java
27256197,
50276985,
37207116,
37207130,
40358937,TypeScript
36719011,
52980685,
26531796,
48393161,Java
33425178,
21539140,
14372401,
48138656,
48198313,
20929362,
56094720,
17876602,
55719060,
42537527,
15428158,
21399199,
5201682,
26815230,
13354969,
41979707,React
11245783,
11621404,
7379667,C;C++
25632694,
1571255,
1231242,
1403827,Go
1481295,
6120435,
6207101,
4874710,
2440597,
2490234,C;C++;Python;Ruby
6977386,
4794728,
767524,Go
41014,C;C++
94989,
52826344,Java
47373875,
49955916,
56442341,
13564312,C;C++;Java
13709836,
49948712,
21845585,
50726040,
32391392,
51083711,Ruby
46019280,
56718616,C;C++
23942961,
34791788,
56213286,C;C++;Javascript
56239807,
29291386,
16467198,
20692454,Javascript
54551231,
53859174,R
18467574,C;C++;Java
18496401,
24403065,
12797360,
12335980,Go
7154294,
16407437,
3637810,PHP
966195,
1074084,
19434041,
8015205,
8673037,Go
1829870,C;C++
1339998,Java
9027236,
6259659,
2123255,Java
2183290,R
4390923,C;C++;R
4502475,
3313048,C;C++
614966,
822996,
7327,Java
163965,
38106570,Go
35945998,
31618271,Python
56531518,
38885108,
56958194,C;C++
54769294,
49038301,
41369884,Java
41384724,Go
57698470,C;C++
18870227,
18911010,
20331899,
21745181,
47838901,
48815140,
36981580,
51066451,Java;Python
27424471,
35089830,
31412107,Rails
31246568,
22600578,
14780128,
14083214,Go;PHP
14356353,
14446083,
55144958,
23609026,
55897977,
22327536,
28692414,
55964504,C;C++
42515682,Go
45038361,Javascript
47055683,
5322720,
5344147,
7264668,
11278266,
1087322,
1606504,
1639762,C;C++;Go;Java;PHP;Python;R;Ruby
11457542,
6100937,Java
6358813,
4933392,
5032917,C;C++;Go
9996613,Go
2337296,
5797390,Java
2794309,
3442939,
4796735,
738585,
96430,
43263337,Java
54266031,PHP
50049650,Go
51291369,C;C++
39994103,
57118141,C;C++
18996670,
54091852,
21848902,C;C++
52250233,Swift
52284583,
51367353,
32366056,
51864089,
51955765,
50902464,
20514070,
52046689,
46182553,R
44134207,C;C++
39269030,
56565236,
33286805,C;C++
33421219,
15819379,
15907205,
19333081,
55798340,C;C++
56154697,C;C++;Node.js;PHP
26920864,Java
13253578,
10220229,
1184352,
4156969,
4848548,Java
4850429,
3105757,
478494,
57246904,
51160911,
41239779,
41402077,
28868780,PHP
28886759,
35278028,
33135185,
37073754,
20583940,
43116985,
41794075,
39169729,
16080730,
29133935,Haskell;R
40820711,C;C++
53060234,
22270311,
28703234,
44693047,
55968240,
44885011,
16855196,C;C++
10317675,
11140850,
40621924,
10811934,
19427390,
7920048,
8039352,Go
8680658,C;C++
1588760,
1298727,
4124611,
5096859,
3012260,
2293379,
9120733,
593786,C;C++;PHP
128005,
51715973,
54899477,
24592183,
26287438,
51920546,Java
44612800,PHP
21153191,Go
49327032,Javascript
52069994,
24086681,
55031241,Go
56682245,Go;Java
21579914,
34246272,C;C++
18167362,
33679529,
55849744,Java
54579453,
42540878,
15397020,C;C++
32009633,
47000660,
17639967,
17784610,C;C++;PHP
7203971,
11823989,
11952113,
3727840,
961793,
992872,C;C++;Javascript;Lua;Python;Ruby
19604974,
8149920,PHP
8240778,
8655704,
25587725,
1483856,
2989673,C;C++;Perl;R
2425284,
21988911,C;C++
2088694,C;C++
2854149,Go
3263241,
550996,
655457,
390380,
45764975,
47220656,
37821740,
50151362,
51182472,
29878861,
54729506,
57650413,
21721331,
22968680,
36576245,
50899715,
48508719,Java
52066939,
23466606,Python
39311392,PHP
56284989,
45932947,
55292232,
16536206,Rails
28153474,
24776694,
54594528,
41478558,Java
44882352,Go
5398797,
26998362,Go
13034805,
11101537,
16364977,Java
7299063,
12139781,
983957,
19405743,
8703026,
1298882,
3974571,
9946228,
2547972,
1956460,
5922059,C;C++
6827924,
6856293,C;C++
4576793,
513017,
205496,C;C++
164071,
241254,
65586,Javascript
54297263,
47231196,
37723424,
38898820,
32974830,Dart;TypeScript
36416760,
13603122,
50589861,
54726790,
23189013,
39715583,
45125338,Javascript
25253500,Java
28913873,Java
27160180,TypeScript
27231686,
21821561,
22797040,
26421890,
51924845,
26198142,
49611306,
16104881,
56565770,
23865831,
56321097,
30694548,
29267999,C;C++;Java;PHP
27567529,
56079352,Javascript
17939002,
55640423,
30615929,
15506941,
41575990,R
5262806,
13470014,
7271739,
3868484,
849719,
25623557,
1782850,
6138391,
9928825,
2260427,C;C++
2295381,
9234056,
2059301,
6036805,
6864947,
3317364,
4596339,
553376,
589682,Java
264775,
51616304,
51270147,R
44385010,
50553222,
46778328,Javascript
42293958,
48940840,
40304457,TypeScript
43076224,
41745355,
46233781,
24126903,
24193582,
39187405,
14600035,
34056092,
34668741,
45802023,
45834839,
16521873,PHP
18065959,
28095143,
42996067,
53097719,
30319405,
55578528,
55618255,
55659592,
41462691,
41608241,
15035785,
47062099,
20141487,C;C++
57427210,
11288865,
11711152,
7295077,
1658082,
7642950,
1204487,
1409510,
3019880,
3024497,Ruby
4723457,
489100,
496612,
760502,
453996,
230948,
365408,Go
87841,C;C++;Objective-C
219262,
165592,
43269786,
57347320,PHP
54237602,
54296328,Lua
32887766,C;C++
32665216,
55534688,
40373351,
29956881,
29135013,
24932759,
42350959,
35352066,Go
47008643,
9784955,
9843984,Rails
884556,
8015182,Java
8029800,
8654601,
1273783,
2942077,C;C++
3139921,Javascript
3146492,
2271778,
10551388,
6738726,
2766523,
2836391,
3419298,
551619,C;C++;Java
685591,
115317,Go
42390,
45703524,
32741584,
57664398,
28899741,
55396674,
52421497,
36671357,C;C++;R
33789026,
52927118,Java
41001565,
32216280,
48440954,
41758067,C;C++
20941573,
24202777,C;C++
43994830,
56158806,C;C++
29221736,Swift
55952513,
19785683,
17989668,
31044938,C;C++
45046148,
47181291,Go
5241163,
24394570,Go
12700829,R
10344264,Rails;Ruby
12692280,
16241493,
980224,
998086,
1174675,
1203700,
1277639,
3116174,C;C++
9350105,
9402791,
3387993,
543360,
669997,
80760,
56795942,R
45600921,
39013679,
49253386,
46737659,Python;R
42191708,C;C++;Go
35140827,
48837820,
48939796,
33090741,
33251219,
24664885,R
52583890,Python
37299133,
37338803,
47948875,
56582333,
54450324,
56183499,
14449819,
46310205,Javascript;React
23576689,
48312226,Go
15467246,Rails
31091071,
18398726,
47029953,Go
13916395,C;C++
5398834,C;C++
24269682,
13149193,
12711305,PHP
7243474,Go
40702326,C;C++
12522161,
972078,
996529,
1174624,C;C++
53354462,
8395532,
25745835,PHP
7654336,
1203385,
1203439,Rails
1285121,C;C++
1312919,
4089057,
4129116,
6146585,
2968383,
718470,
828849,C;C++
14655,
143877,
58798,C;C++
115331,
57167313,
43488033,
50161776,Python
57102240,
50416789,
50531856,
54915924,C;C++;Go;PHP;Python
57615366,
36940466,
54003058,Kotlin
35123631,
47829745,
40394568,
50833693,
37221458,
37397921,Java
51088197,
49704448,
47930735,
48073583,
24250003,
56591006,
56703718,Javascript
34030695,React
23870511,
54429283,
29358211,
14353497,Go
14570405,
34220466,
34289077,R
55305078,
23611347,
29042495,
20679566,
40748321,
40912765,
18770981,Java
15324706,
35457370,
35550461,PHP
45036914,
48623395,
5191596,
5426559,PHP
13468185,
17707538,
10348836,
10980955,
7430196,
11999957,C;C++;Java
902758,
1005874,R
8039384,
1581802,
1798903,
1490029,
17036876,
9056374,
6180444,
5120045,
3200484,
5877991,
10672416,PHP
4261063,
4272023,
4544748,
526580,
161240,
288346,
56926173,
50421078,
38291509,
39731567,
27934390,C;C++
45247597,
51369160,
51498617,
34535043,
51850256,
34956348,
41652660,
41861218,
52181670,
56715144,Groovy
14380195,
16482987,
16518497,Java
19297699,C;C++
53199163,Java
56075844,
56081595,C;C++
30445985,
38752941,Go
5358198,
25479851,Go
17367347,
9888309,
10999463,
7350760,
905714,
19431598,C;C++
39353170,Node.js
1580796,C;C++;Go;Java
1821069,C;C++;VB.NET
7739756,
7841144,
1273290,
2424537,
9420961,
9598252,
2163856,Javascript
5974868,
4564507,
817330,
828890,
320977,
38462,
43376452,
56767487,
54273082,
31720154,React
42750443,
39018391,
39853004,C;C++
13525811,
44238557,
23148376,
45160200,
25061256,Rails
18944236,
53492062,
52270915,
