57620079,C;C++;Node.js
55482824,Rails;Ruby
55524202,
55239454,
57705035,
51502708,Python
55400898,R
55947186,React
56044594,React
52335043,Javascript
55809485,R
55277141,
54817006,Javascript
50839015,
44744587,
39080373,
22225098,
32440182,Go
17147018,Java
11962332,Javascript
45955062,
30746304,C;C++;Groovy;Java
8887662,Go
37661480,
56003104,Javascript;TypeScript
57531375,
57187627,
56611872,
57226242,
53729340,
55655982,Go
49679111,PHP
54046756,
53584571,
55777478,
52336306,Go;Javascript
53329148,
56788420,Go;React
57633105,C;C++;VB.NET
55312278,
55528422,C;C++
56635462,
57742868,
43706479,
28253594,Javascript
49456448,Groovy;Java
49004261,C;C++
53374481,Java
56182450,
57611414,
57317151,
56929256,Python
35411811,
52168043,C;C++
48553023,PHP
56620404,
50135707,C;C++;Python
34119077,
54572160,
54221657,Java
55016435,
53529835,
56451886,R
57730573,React
57342999,
40431530,Java
54640165,
55660904,Go;Java;React;TypeScript
56207878,Rails
57684209,Node.js;TypeScript
57521435,React;TypeScript
57732885,
57684728,
56779711,
32609433,
57273928,Java
56450075,
57210035,C++;Python
45692426,
54997774,Java
57450539,Javascript;PHP;Python
57697968,React
57599663,Java
55166704,
52850456,PHP
31076387,
41554149,C;C++;R
55315686,
55438950,Python
53727204,Java
53659622,C;C++
57703304,
33632982,Javascript;Java
57518233,
54407969,R
56139065,
34601825,C;C++;Python
57523533,
43334948,C;C++
56135528,Javascript
56223087,
56354554,
57096295,
57072511,Go
56328157,
22092041,
49636340,
29259370,Java
30992135,
45406233,Java
52935131,Python
41758432,
56230298,Scala
55634083,
56328812,
55398941,
56729172,C;C++
57337173,
53923700,
52365861,Java
51294132,
54382909,Python
54835881,
50570303,
36410913,Go
57046435,R
55279607,
55435254,
28373062,
52101300,
57529052,
53187267,
57717869,
55797811,Python
57711411,
47820581,
56501068,
56919765,
56854019,TypeScript
56637219,Go;Java
29041878,PHP
56833871,
46757911,
46022444,Javascript
55189002,
51158804,C;C++;Java
26673331,C;C++;R
22694302,
23104277,Java
52212996,React
54916909,
55399962,
34302675,
54717035,PHP
56500321,Grails
55712047,
53910820,
55166671,
50789283,
56072977,
56468794,
54903974,
56325685,
54365878,
56926121,
55719970,
45019867,
46792408,PHP
44032224,React
55899025,
55481653,Go
53331460,C;C++;Java
56057206,Java
52884206,
51728390,Java
54392967,
12852466,Go;R
44315587,Javascript
49055584,Java
29422320,
23091316,
41975681,
47198355,Java
33643014,Javascript
57168361,C++
56558748,React
32830687,
54029677,
57660691,R
38018675,
56034977,C;C++;Python
56974055,Python;R
56474041,
57732634,Kotlin
51803039,C;C++;Java
56504292,Dart
53541530,
57664628,Go
52092502,
57638069,Java
57631501,
54237302,VB6
56409257,C;C++
57638167,Go
54582003,Go
49496654,
53815239,Java
57442863,
52517811,
52597539,Go
55993187,
31658285,
56040677,
39521566,R
52693153,
52643205,Go
56911047,
51662853,Rails
55807999,
40916594,
32273277,
46815262,
43905083,React
12845155,C;C++
39801042,
12921683,C;C++
48076418,
34316191,C;C++;PHP
52876875,C++
37936668,Java
33254197,
42667204,
53187731,
54980794,Go
54788637,
54184380,
53655104,
54943903,
32430717,
54973675,R
49958375,
41198687,Go
49746006,Python
43446571,
57730285,
52749282,
42753351,C;C++
56860296,
57337707,Go
54144091,
55778252,
52535517,Python
55677654,Go;Kotlin;R
57449721,
36900133,Matlab
44350933,C;C++;Go
26920185,
52584446,
57435277,
54442819,
57076260,C;C++
55959487,
56001289,
54924795,Go
46984375,
57231679,Node.js
50827344,Javascript;PHP
56278630,PHP
55131994,C;C++;Python
41623074,Go
54041819,
34154213,Go
12109709,Java
55546612,PHP
56921598,
57349253,Java
46567483,
33203972,
55853752,
34943040,
57183811,Python
55375131,C;C++
55405287,
50752217,
34933167,
56907589,C;C++
57025107,React
50736782,C;C++
50582255,Go
53729860,C;C++
54670973,React
56403496,
53671543,
40548672,
56389209,PHP
52211152,
52571957,
40357872,Go;Matlab
55522268,
54706961,Python
57496812,
54803698,
37028955,
37639242,
54312483,
53115838,
56644558,R
34573723,
57313876,
29563007,Java;Python
47124205,C;C++;Python
9331609,
24797308,R
46340660,
52238684,C;C++;Java
57060447,React
43139359,
50068630,React
53776103,
57679838,
56125310,
52747616,Python
57717807,C;C++
57402621,React
57594865,
36183111,
51163432,Java
23720034,C;C++
56785348,Java;Kotlin
57651935,React
56684670,
54278795,
26649316,C;C++
45834791,C;C++;Objective-C;Swift
56392429,
46832769,
33423447,Javascript
54149877,
54499184,
46401254,Swift
55038211,
56849795,
57678383,
56870895,
56889660,
57547675,Go
53979124,
57450235,
40818120,C;C++;Java
33033991,
9241080,C;C++
52814909,
24220629,
52842921,Python
56635104,Node.js
53187976,
33006141,Go
56526937,
52306506,Javascript
53166930,React
25020453,
57224884,
55978747,Java;R
35464875,
24317241,Rails
44841193,
56755447,
43053400,
53254488,
56285123,C;C++
57401204,
55119552,
56577493,PHP
43962921,Java
57035217,React
23979039,Python
52545002,
57506014,Python
54729034,
55381459,C;C++;VBA
56591478,
27561948,
56717029,TypeScript
50822642,
55150006,Go;VBA
35861524,Swift
35862923,Javascript;Java;Node.js
25680149,C;C++
57404698,
56563003,Go;Python
48012837,
56549595,C;C++;Scala
31021987,
56188100,
56565441,
29744000,
28352262,
52649147,
54242002,React
52845369,C;C++
30328305,Go;R
33217936,Javascript
53069306,PHP
56911607,
57262296,Go
57172579,Python
49187196,
56940981,
53946584,Javascript;Python
53341764,
55213635,Javascript
57343195,
55194266,
53224493,
40148773,Javascript;Java
56101503,
55797529,Go
43744401,Javascript
55946918,Javascript
56687611,Java
36252747,
56035900,
45097684,Go;Javascript
39000045,C;C++
54407544,
56889047,Javascript
42824140,React
50218873,R
14363387,C;C++;Go
48418499,Python
4659663,
25637886,
54660364,
51905505,
27368945,
56478152,C++
45170076,Java
40816475,Java;PHP
40405126,
48125465,
56640785,
52731161,
56027946,
48432656,
53765041,C;C++;R
50841608,
52196375,
43514299,
46907480,Go
55946224,Java
56843290,Swift
52708795,
56436001,
54648442,
56682935,
32482276,
39654869,
46939647,Groovy
56250558,
56703594,C;C++
56774877,
55133793,Java;PHP;R
53622999,
44990379,
55961330,
54839117,
41316240,Swift
45886937,
35599890,C;C++
37311465,Ruby
29037581,Node.js
54479112,
25618360,Javascript
54010511,
36118457,
56408870,R
33434564,
52686990,
47394795,
26017903,
48304608,C;C++;Swift
56595523,
54987175,
50686008,
33456085,
25885896,
53886591,
41726250,Javascript;Node.js
55926539,C;C++;Java;Python;R
28501783,Go
56512778,C;C++;R;React
52987676,C;C++
54341396,
56531411,React
24588661,Go;Rails
48257031,Swift
50264620,
57115912,
55388543,
55264137,
56186249,
56149233,C;C++
55321896,
52853813,
56859887,
57361482,Python
56069936,
40994679,
56534434,TypeScript
46829629,TypeScript
44898389,Java
54419386,
27712335,
38056924,
44552421,
33043594,
57151790,
50183873,
56981346,Python
54693876,Go;Python
32729744,
57692710,C;C++;Java
24863758,
54322388,
49187537,
51572901,
50982424,PHP
52682604,
55021177,Go
57325371,
56143865,
57111372,
52364546,Groovy
55027943,Rails
54232733,
55942689,Java
38987975,
50456853,R;Rails
42495550,Go
47664088,
37323528,Go
37394381,
50369487,
56241172,Java
57553632,PHP
56669915,
55224312,
56295908,Python
24896685,C;C++
49994739,
52820663,
51231999,Java
56222547,
17143869,C;C++
50719639,
39343882,PHP
40085949,PHP
24553517,C;C++;Java
56740996,React
56752695,
21511830,
22015315,
42407836,Go
19587133,
56308040,
47397677,
45117127,
26620333,
49783159,
56279141,R
56922866,
54238447,Go
52870415,
55108599,
57185225,C;C++
31835117,
10426502,
27336045,
57256869,Java
46660691,
57004287,Java
55904240,Java
49303755,
56704625,
53219848,
48349595,C;C++;Lua
53052352,Rails
24385971,
57155816,
23222970,Go
39658281,
52534737,Java
39532467,Matlab
10173140,
44444152,
53371633,PHP
57452282,
56389409,C;C++
44282705,
39981844,
56851107,
50396508,Go
57734753,Go;Python
55400423,
39711717,
56704702,C;C++;Java
24890569,
55019274,React
54462310,C;C++;Java
53909680,
54843831,React
37837948,
56397588,Javascript
33455537,Rails
57221397,TypeScript
53180210,
57340366,
55732101,C;C++
33480888,PHP
56112294,C;C++;React;Swift
53657298,
29389700,Java
53354220,
56690548,
37494997,
44894837,C;C++
53391058,TypeScript
31340423,Javascript
52411634,
52102791,
37281724,
56822516,
57591694,
30226764,Go;Javascript
27364710,
56921746,Java
56901632,
52513902,
30886665,
49172742,
56528484,
55251248,C;C++;Python
50658393,
52646110,
54708014,
44110925,Python
25044904,Go;Ruby
55080911,
55589034,
53837046,
54059910,
56518302,
37999082,
54799738,
29687125,Python
57223497,
57400941,TypeScript
57029122,
55042375,
53103313,
52195638,
56379585,TypeScript
50359237,Java
28042869,
46466401,
30697776,
53732508,
54074772,
54131388,
56891080,C;C++;Go;Java;R
28268148,
45155520,Java
41285397,
55969169,PHP
36601284,C;C++;Java;R
51476751,
47762115,
51150747,PHP
56874482,React
47638928,
57049134,C;C++;Go;Python
51610777,Java
44636829,
51176460,Java
35425133,
38682738,
52648842,
25328237,Java
51941576,Python
52743894,
55627066,
43637676,
56034390,Go
52350617,R
51309529,C;C++
55342815,
57622368,
55290036,
52183118,
56182680,PHP
54109493,
53353588,Python
39371647,Go
56922909,Javascript
52144254,
52003959,
57245012,Javascript;Rails
52299856,
57501183,
43549688,
49317716,
49657831,
52672248,Scala
56157570,C;C++
52168753,
57413255,PHP
53272309,
54380163,
57109145,Go
46750525,PHP
52635864,Java
36811993,
51222402,
42604494,
55752490,Groovy
57715049,Java;Kotlin
54876636,
57175045,Java
24238127,
27079727,
23487880,C;C++;R
15711956,Go;Javascript
17972641,
11404725,Javascript
21467130,
9009420,
55691481,Javascript;Rails
44054887,
25512887,C;C++
40753588,
56266923,
52902208,React
53932358,C;C++;Objective-C;Swift
50961027,
38156224,C;C++
53728893,
37443483,R
41812080,
17970035,
48465887,Java
34606453,Python
41526923,
55030378,
57243143,
48893323,
45393005,Java
56200831,
31765942,C;C++
44763262,Python
55527447,React
36878975,
37554965,Java
44730557,
56702764,TypeScript
53981927,
36143771,PHP
51709402,
52749718,C;C++;Java;Python
37871977,C;C++
36110099,R
30185590,
42238679,C;C++
52467899,
52165020,C;C++
8155196,
55301159,Go;Javascript;TypeScript
25640247,
5475764,Javascript
10415114,
50200550,
51717615,Java;Kotlin
48448513,Javascript;R
48847909,React
53125361,Go
24060011,
56014957,Python
21787903,
56572663,
44264391,Javascript;Rails;Ruby
57560085,Java
33611918,
54175972,
32757268,
55919138,
41945925,Javascript
55547036,
57553213,
28815241,
56518398,
42031687,Perl
53904332,C;C++;Java
54032895,React
57231641,
49040325,C;C++
47986970,C;C++
55667917,
54124979,
53612504,
35108900,
52992990,
56150696,
19976619,
24729181,C;C++;Javascript
52156045,Go
55271079,
55040285,
49531397,
28573154,
49021306,
42514358,R
52657595,
57583072,Go;Rails
54354946,Javascript;React
40931893,
12100606,
27070190,
46221547,
17374851,Go
57699182,React
50848229,Python
54517523,C;C++;Java
43248091,C;C++;Go
47717553,C;C++;Go
54190254,
37797980,
42272121,Javascript
56931622,
55561088,Java
53459126,C;C++
33672629,Ruby
56435638,C;C++
54209280,
55182150,
51745047,R
48033448,
39879613,
47380262,C;C++;Go;Rails
45720939,React
50740897,
55455384,
49018951,VBA
42108434,R
57650192,
52784068,C;C++
53298409,
47593785,
41979519,
52613466,
44463208,Javascript;TypeScript
54940004,Groovy;Java
47621913,R
52932796,
32440282,PHP
51540486,
57740550,PHP
54414101,
55722414,R
24187965,
51958657,
54169810,React
57733002,C;C++
54039667,
56422183,C;C++
57403618,TypeScript
52883615,C;C++
54419421,Java
57132780,
52971057,
56969725,
49289474,
57643173,
42630599,
55307190,Swift
41044659,
55395467,
25738772,PHP
32431889,
46816304,
52898684,React
55122719,
46700808,C;C++
54118883,
37880815,
24760079,
53576970,
38571384,Java
36451710,
25176826,
54274548,Kotlin
23665225,
52458250,
52238060,Java
48524811,
54002810,Python
48095678,C;C++;Java;Python;R
57634440,Javascript
40555646,
23926933,Ruby
45963429,
4381963,
34825243,
57602902,
47551447,Python
32761122,
26359502,
43992816,
54438920,C;C++
45651373,
31137297,
52451312,
41160373,Ruby
48323171,
55024805,
55685650,C;C++;VBA
38318643,
49826948,
54913715,
55683626,
29039686,
53344053,
56869581,
55042750,Java
49957611,
55954586,
56698466,
32371940,PHP
38688160,
52225490,C;C++
54855625,
54488408,
56842248,
51524984,
46030383,R
49145651,
56243977,
56736830,
32531532,
34069758,Rails
23496885,Groovy;Java
10487880,
6265691,
26355593,C;C++
34040368,C;C++;PHP;R
33675920,PHP
42897758,C;C++
55281057,
55498699,C;C++
41798540,
52608154,
36236931,Javascript
50947356,
57605219,
34536905,Javascript;React
55972929,Java
30917297,
55710685,
53876650,Go
38360138,
57146414,
51482063,
42307992,
56793718,
50316256,Javascript
42095982,
53361147,PHP
57335431,
41796571,PHP
57663950,Java
42094293,
57516132,
39379896,
30362007,Rails
34312221,PHP
32190430,Rails;Rust
56689412,Python
45899947,
37630205,
52591107,Javascript
24380743,
55424577,Python
56450211,
23580229,
48774597,R
35195019,
43688682,
46624914,
47972433,
49138504,
54304422,Java
28510496,Javascript
21763793,
55944323,React
51363704,
54638639,
45792353,
46845805,
6695620,Java
24117959,Java
30358680,R;Rails
50026591,Javascript;TypeScript
51887068,
46091170,Javascript;Python
35321338,
51632899,
52280884,Javascript
48755403,C;C++;PHP
57050889,Kotlin
57154394,TypeScript
48094551,
53377550,
53258115,
52637662,Go;Matlab
56722620,
56146717,
47014382,
24354511,
56786767,Java
35556416,
48563806,
54299662,
54483458,Javascript
50430121,
54266587,
37936565,C;C++;Go
56903042,
23903318,
33715287,
47146402,Javascript;React
52989286,
44404430,
54991551,
57085771,TypeScript
54493084,
54299685,
54731387,
54514224,C;C++
33775281,
29948456,C;C++
47225745,
50976478,
28509015,
57333174,R
33642764,
57355449,
53298654,C;C++;Javascript;Python
56691730,C;C++
36909328,
56762812,
52871250,
39949048,
38625952,
53036736,
24355926,C;C++
51930776,
31804400,
13091050,Go
44032782,
22360889,
56625457,
38877827,C;C++
45686735,C;C++
41438453,
40426221,
47565060,
52538840,Javascript
28023105,
50342446,
50813459,C;C++
52030871,
49055626,React;TypeScript
55485512,
41274914,
41898977,C;C++
57131336,
56782971,Go;PHP
57052034,
34945793,C;C++
55249701,Python
52914045,
55555429,Matlab
52079481,PHP
54995413,
56879704,
50291608,Java
53522996,Python
50803725,C;C++
56165081,
37835859,Python;Rails;Ruby
30588904,
54267044,
42049323,C;C++
34253339,Go
53805577,Javascript;TypeScript
26372128,
53531632,
33611381,
49962836,Go
56947410,
54875476,
54269939,
7964612,
57734377,
54122102,
29006689,
33285420,
25616830,
53016261,
57174181,React
57531122,Java
55622432,
35722211,Javascript;React
56728042,React
53106502,React
52061185,
56631821,
27760925,C;C++;Go
22566938,
55719223,C;C++
49183814,Go
18087229,
48976899,
56843307,Java
54640278,
45486451,Python
56658542,Rails
44704738,Python
44033809,
49316588,
42594662,Python;R
41614814,Python
12559637,
49897591,Java
34050454,
29409460,
22135130,Python
56738877,
54328179,
57070093,Java
33075583,
53377777,
50762568,
54247209,
56598299,
54090025,
40017689,
51555641,C;C++
38426615,R
44988355,PHP;R
43898177,C;C++
23206680,
56907006,C;C++
30619861,
31804436,Python
52415812,
54680872,
35992693,
52406857,Javascript
52447020,
33027418,
24324414,Javascript
57051196,
40842444,Go
13181402,
54514459,
41491587,
46038737,
25919271,
39449079,C;C++;Go;R
23907140,
55552239,PHP
55303006,
52303264,
56909705,
55618993,C;C++;React
51691662,
43723745,
43584871,
47685745,
34283056,
46238000,
47258365,PHP
45848160,Grails;Groovy
47100366,PHP
52003374,
27941790,Rails
38110382,Java
46985563,C;C++
57715886,
51650765,Python
54463467,Java
57654305,PHP
47087680,
38920058,
54631481,
52012948,
40960591,Go
50575746,Javascript
47242068,
34097483,C;C++;Java
44093393,C;C++
54733429,
52489471,
41956123,
45842470,
55756170,
42428540,
21599639,C;C++
8765381,
19647852,Go;R
52931805,Rails;Ruby
54668697,
52165719,Rails
50382642,Python
55949458,
41752667,C;C++
52272674,
45315765,
55378411,C;C++;Lua;Node.js;R
41802228,
37496988,
35182189,
41919640,Go;Python;R
23249682,C;C++
51439199,
54068093,
51007075,
23666675,
47948456,
56755669,Java
46006109,
47886488,
46016874,
49583255,
53840188,Javascript
51593037,
43056068,Javascript
38750886,PHP
49227371,
49063712,
38180377,
57522886,C;C++
39894550,
55703705,Javascript
48393433,React
56313986,
33832790,
54563660,Swift
43302212,R;Scala
50706789,
47344046,
16619287,
53640626,Java;Kotlin
48228301,C;C++;PHP
47467034,Go
22785019,
15116447,
52125510,C;C++
37410808,
56728593,Go;React
52793224,Python
53782809,Java
37792022,
56812679,
37643281,
57660054,
57162459,Go
11909102,Go
42260376,C;C++;R
24664582,Python;R
56368699,Rails
57487816,React
51539833,C;C++
56886980,C;C++
24380001,
50651246,
43180863,
37259368,Java
45770072,Go
52811061,
55572077,
49439952,Java;Scala
40750416,
31953912,PHP
26104455,C;C++;Visual Basic
27683133,Rails
28170860,
52380667,React
57071292,Go
53265402,
27474018,Java
53642542,
30134689,
53653362,
34007770,
40225635,C;C++
40286306,
57216913,Java
37024969,
50248595,Java
52067792,Python
51479279,
45808782,
37826967,
57369403,
33339948,C;C++
19255594,
52587777,Java
47895657,
57103890,Scala
56745430,PHP
55513938,Rails
51595034,
50549575,
50685660,Java
29976794,
56206882,
39513861,Grails;Java
55359908,
56409066,
22765249,
39374982,React
10160914,
24042049,PHP
42844232,C;C++
25594529,Go
53801687,Rails
53949020,
54780496,
31320135,
56833578,C;C++
51990652,
43112650,R
46241549,Javascript;React
37282145,
44258446,
43693759,Rust
52642688,C;C++;Go
33352916,Go
32655268,
6423403,
53434660,
44238288,
56091566,
52623107,
48976904,Swift
57631808,
54785251,
48570746,
52955729,
42773861,Go
18273829,Go
45797933,C;C++
37217015,
44037400,
48109042,
55924224,Java
49197528,
51617330,Rust
48211611,C;C++;Go
15938795,
45335020,
51619266,
51352483,
57452293,Python
36796995,
43531133,
23019301,
54936722,
48433363,Java
8621886,PHP
9573256,
49347542,R
26255550,
47868840,Javascript;TypeScript
31421725,Javascript
51969623,
49493887,
52760557,
51032071,
41968863,VBA
31380567,C;C++
49252610,
44464158,C;C++
33407758,C;C++
23871544,Java
45611833,
55497185,C;C++;PHP
35636945,
26291328,Go
22582988,C;C++;Python;R
41170973,
51121425,Javascript
54296091,
9853024,Rails
54701148,TypeScript
39977312,
54170064,Java
50373915,Javascript;PHP
17420307,Go
33916016,
43586062,
30710833,
38907352,Go
14241274,Java
21787538,C;C++;Java
45240084,
39919070,
26519330,
33232685,
30074138,Java
52355823,
54891649,
57565553,
54039608,
54075937,Go
28023632,
25062275,
36616929,
50644097,C;C++;PHP
33896766,Python
47999934,
48209824,Go
39355800,
50765571,
15460169,
53308554,
41206730,Java
40466643,
48944979,Go;Java
25961849,
54029484,Go;Scala
55181814,TypeScript
37987569,
30384635,
53531285,Python
17069440,Javascript;Java
42255693,TypeScript
46483034,Java
54375161,
25286606,
33675864,
57053981,
22947364,C;C++;PHP
49688035,Go
22239700,
55428022,PHP
47194580,
22819534,
39501116,
40924855,R
44337791,
36438588,Rails;Ruby
41540108,
56012894,
46044332,Javascript
55431850,PHP
56001120,Java
54081550,
52140466,
52139292,Javascript
32433665,
23725826,PHP
33123825,
56406096,
48676275,Javascript;PHP
39902103,
25097650,Go;R;Ruby
47385452,
53464200,
41932908,C;C++
31905784,Javascript
31535340,
53449509,R
55802361,Javascript
45662223,
23179245,
54118630,Go;Python
50484412,
52635036,C;C++
53678842,
34493474,Scala
15538430,
37877726,
54896707,
45781989,Haskell
53636201,
33010243,C;C++
26020300,
20613330,
40593126,
52227300,
28691129,
52704472,Java
29885055,
43328104,C;C++
55311845,C;C++
40656570,C;C++;Java
33066664,
55006307,
54287735,
45315931,C;C++;Go;R
48630724,
36992166,
40664619,Java
46747105,C;C++
42946442,
24956815,C;C++
37543671,
53139053,Javascript
8851621,
54610408,C;C++;Swift
52072748,
55187607,C;C++
16485258,
43458008,C;C++;Objective-C
46247934,Python
53654098,C;C++
54304316,C;C++
51544269,
46576266,
52996638,Go
51380917,
36752248,Rails
35776284,Java
38166382,
51564550,Go;PHP
41391213,C;C++
24797565,Javascript
47795653,R
27359019,
56109035,
40998750,
32821015,PHP
49521385,Java
57604110,Swift
50292293,
33931056,C;C++;Javascript;Java;TypeScript
47441460,
24000663,
43654480,Go
31011996,Go
7537206,
16299483,
29582303,
48652403,
53620762,Java
47702327,
56267345,C;C++
35387580,C;C++;Python
56640388,Go;React
43887286,
54429015,PHP
43164199,PHP
30474056,R;Scala
47561346,
17007194,PHP
8726945,Java
22409312,
18722550,
54745974,TypeScript
31399241,
25377157,
56137237,
50907631,
55778818,
46661112,
55785483,Python
39046507,
53438456,
53534144,
57418979,C;C++
34821099,C;C++;R
30302910,C;C++
35514242,
57205192,
9764084,C;C++;Go
53938928,
52750219,R
43130219,React
54012329,
50909697,Javascript
47937505,
53741276,
52662396,Swift
38403371,
54254354,
49448772,
9220785,
26050122,Go
25322995,Grails;Javascript;Java
23880354,
53118933,
40246932,Java
52541244,
19960117,
20975875,PHP;Python
27636682,Javascript
50321683,PHP;R
39761133,
16721483,Python
55080521,Java
57004508,
50099888,
32784998,Go
52626857,
49725350,
22642697,
50692660,Python
37064924,PHP
21979228,
40480290,
47545203,C;C++
27704436,C;C++;Go
56742299,C;C++;Go
45512747,
44205610,
34704561,
33293630,
39226913,
55835446,Javascript;Python
42637871,
47515836,C;C++;Go;PHP
4027792,
48121169,Java
40415274,C;C++
34547091,Go
45418985,
34515475,Java
35139352,
5602191,
25072523,Python
43340603,C;C++
57109699,Rust
49141133,
50992124,
55143759,
47178950,
50379311,
56020914,Go
51426632,C;C++
52744282,
57074235,
31827435,
51788063,
49404724,
36452385,
32356858,
54954072,
19584723,Perl
39079690,Java
52657146,
27336637,C;C++
53584963,
26984583,React
54279554,Java
37431907,C;C++
11361810,
38709713,Javascript
49184596,Go;Java;Scala
56558409,Go
57060968,C;C++
54762831,C;C++;Haskell;R;React
24663279,C;C++
53843267,
20071049,
52717180,Go
30030072,
53307727,
17506529,
47470915,
54023089,Go
52793749,Go;Ruby
50296670,
47005260,Scala
56829177,C;C++;Python
55299132,Python
29518705,Rails
38477232,R
20387884,
38345539,
42945735,
33153413,PHP
23632309,Scala
55317045,Swift
53988516,
54844387,C;C++
45833299,
52404752,
49486700,
36500973,
38568269,Python
40591870,Go
6013941,
53196523,React
47356115,
40772458,Java
22971895,
39875643,
45128292,
54183653,Javascript;TypeScript
54189745,
32209413,
38796761,
30505872,
54013206,
41091123,C;C++
55034178,Javascript
31726830,
56400993,Java;R
51053523,C;C++;Java
33677210,
32766814,
45704598,C;C++
46942759,
38350685,
52574472,C;C++;Objective-C;Swift
34530792,
26411439,
31068622,C++
47886986,C;C++;Go;Python;R
55297812,C;C++
17882674,Go
46508805,R
39143730,
22854930,
47869410,TypeScript
55601147,
19865658,
54532751,Go
51965508,Kotlin;R
30300553,Javascript
52115438,C;C++
39538487,
51799236,C;C++;Javascript
29145544,
50601177,C;C++;Python;R
37875750,
54545483,Javascript
48203126,R
53762228,C;C++
56309595,
51768250,
57719197,
51106308,
56345075,
54783893,Go;R;TypeScript
43865042,
51068081,Java
27401173,
34875372,C;C++
32528211,C;C++
21267256,
34869783,PHP
49904490,C;C++
25049607,
55787037,Python
30200147,Java
11227256,C;C++;Ruby
29098983,C;C++;Java
10306761,
37271549,Javascript
39406027,
51502530,R
55311331,
50784623,C;C++
46769896,Python;R
48281637,
27735771,PHP
56606738,Java
53299935,
42389363,Go
25639763,Java
47561011,Python
36740987,C;C++
23017089,
20487372,Javascript
21261024,R
46585627,
51147066,
19102360,
25737791,
44664872,
51675144,C;C++
12482572,Rails
48082102,
49319539,
43757322,Java
57422924,React
38779663,Go
55065975,Go
43881260,
22701956,
42026787,
32094695,
26252919,Java
55438323,Swift
38054174,
55863221,C;C++;Go
25321887,Java
54159531,React
9215088,
57121144,C;C++
53898907,Go;Javascript
41291572,Java
45710233,Go;Perl
57079432,C;C++;R
31121185,
54992238,
43921600,C;C++
49625268,
33480438,
47680273,Java
34083385,Go
10557675,C;C++;Go
8809911,Go;Rails
29617817,
35710621,
24730551,Java
49508966,
56890419,
54515796,Groovy;Java
53808316,Java
39436758,Go
48100835,React
43201989,PHP
37452498,PHP
42162586,C++;R
54430673,PHP;React
17824033,
27550456,Go
22896172,
47391332,Go
56853787,React
54729669,
51693813,C;C++;R
45172204,
37289333,Rails
16969881,C;C++
18872036,
33268280,Haskell
42633639,
13489961,Java
38642067,VBA
27290436,Javascript
52369272,
46140843,Python
39031329,
36333773,PHP
50229570,
33601619,
56826483,C;C++;R
33843315,C;C++
51330560,C;C++
31160746,C;C++;Go
52654013,
55774991,Go
23618329,R
57308640,PHP
44370871,R
29355370,PHP;Ruby
36438137,
56532592,C;C++
57374610,Javascript;TypeScript
43301586,
44336771,
23520287,Rails;Ruby
55616403,React
55821062,
45952769,C;C++
46120858,Kotlin
56276424,C;C++
34443458,
25879152,
39036299,
48875655,Java;Kotlin
12985625,
22936525,
11472021,Go;PHP
42754058,Java;R
36788666,
33570120,
52423309,
47649144,C;C++
