56125310,
52747616,Python
57717807,C;C++
57402621,Javascript
57594865,Javascript;Node.js
36183111,
51163432,Java
23720034,C;C++
56785348,
57651935,React
56684670,
54278795,Java
26649316,
45834791,C;C++;Objective-C
56392429,C;C++
46832769,
33423447,Javascript
54149877,Node.js
54499184,Node.js
46401254,
55038211,C;C++
56849795,C;C++
57678383,React
56870895,Java
56889660,TypeScript
57547675,Java
53979124,Python
57450235,C;C++
40818120,C;C++
33033991,Javascript
9241080,C;C++
52814909,Rails;Ruby
24220629,Rails;Ruby
52842921,Python
56635104,
53187976,
33006141,Java
56526937,Python
52306506,Rails;Ruby
53166930,
25020453,Javascript;Rails;Ruby
57224884,Node.js
55978747,Java
35464875,
24317241,Rails;Ruby
44841193,
56755447,
43053400,
53254488,Node.js
56285123,Rails;Ruby
57401204,PHP
55119552,
56577493,PHP
43962921,Java
57035217,
23979039,Python
52545002,PHP
57506014,
54729034,Swift
55381459,C;C++
56591478,
27561948,
56717029,
50822642,
55150006,VBA
35861524,
35862923,
25680149,
57404698,
56563003,Python
48012837,
56549595,
31021987,
56188100,Swift
56565441,Python
29744000,
28352262,Rails;Ruby
52649147,Java
54242002,Javascript
52845369,C;C++
30328305,
33217936,Javascript
53069306,PHP
56911607,Javascript
57262296,PHP
57172579,
49187196,C;C++
56940981,
53946584,Javascript
53341764,PHP
55213635,Javascript
57343195,
55194266,Javascript
53224493,Python
40148773,Javascript
56101503,
55797529,Java
43744401,React
55946918,Javascript
56687611,Java
36252747,
56035900,
45097684,Javascript
39000045,
54407544,Javascript
56889047,Javascript
42824140,
50218873,C;C++
14363387,C;C++
48418499,Python
4659663,
25637886,
54660364,Javascript
51905505,VB.NET
27368945,
56478152,R
45170076,Java
40816475,PHP
40405126,
48125465,PHP
56640785,Python
52731161,Javascript;TypeScript
56027946,
48432656,Javascript;React
53765041,R
50841608,Python
52196375,
43514299,Javascript
46907480,PHP
55946224,
56843290,
52708795,
56436001,
54648442,
56682935,C;C++
32482276,
39654869,Javascript
46939647,
56250558,Java
56703594,C;C++;Objective-C
56774877,
55133793,Java
53622999,C;C++
44990379,Javascript;React
55961330,C;C++
54839117,Java
41316240,Swift
45886937,Javascript
35599890,VB.NET
37311465,Rails;Ruby
29037581,Node.js
54479112,PHP
25618360,Javascript
54010511,Node.js
36118457,Javascript
56408870,Python
33434564,VB.NET
52686990,
47394795,
26017903,
48304608,C;C++;Objective-C
56595523,Javascript
54987175,PHP
50686008,
33456085,Javascript
25885896,Javascript
53886591,
41726250,Javascript
55926539,
28501783,
56512778,
52987676,Swift
54341396,
56531411,React
24588661,Rails;Ruby
48257031,Swift
50264620,C;C++
57115912,Javascript;Node.js
55388543,Java
55264137,C;C++
56186249,
56149233,Javascript
55321896,
52853813,Java
56859887,Javascript
57361482,Python
56069936,Java
40994679,C;C++
56534434,TypeScript
46829629,Javascript;TypeScript
44898389,
54419386,TypeScript
27712335,
38056924,C;C++
44552421,
33043594,
57151790,
50183873,Javascript
56981346,Python
54693876,Python
32729744,
57692710,Java
24863758,VB.NET
54322388,C;C++
49187537,
51572901,Javascript;Rails;Ruby
50982424,
52682604,
55021177,Javascript
57325371,Python
56143865,TypeScript
57111372,TypeScript
52364546,Groovy;Java
55027943,Rails;Ruby
54232733,
55942689,
38987975,
50456853,
42495550,
47664088,C;C++
37323528,Rails;Ruby
37394381,
50369487,
56241172,Java
57553632,PHP
56669915,Java
55224312,Javascript
56295908,Python
24896685,
49994739,Grails
52820663,C;C++
51231999,Java
56222547,
17143869,
50719639,C;C++
39343882,PHP
40085949,PHP
24553517,Java
56740996,Javascript
56752695,Javascript
21511830,
22015315,
42407836,
19587133,
56308040,
47397677,
45117127,Swift
26620333,Python
49783159,Node.js
56279141,
56922866,Node.js
54238447,
52870415,Java
55108599,C;C++
57185225,C;C++
31835117,C;C++
10426502,C;C++
27336045,C;C++
57256869,Java
46660691,C;C++
57004287,Java
55904240,Java
49303755,Javascript;TypeScript
56704625,
53219848,
48349595,
53052352,Rails;Ruby
24385971,
57155816,Java
23222970,Java
39658281,C;C++
52534737,
39532467,Matlab
10173140,C;C++;Objective-C
44444152,
53371633,PHP
57452282,Java
56389409,R
44282705,
39981844,
56851107,Javascript
50396508,Java
57734753,Python
55400423,C;C++
39711717,Javascript
56704702,Java
24890569,Javascript
55019274,Javascript
54462310,Java
53909680,
54843831,Node.js
37837948,
56397588,Javascript;Node.js
33455537,Rails;Ruby
57221397,Javascript;TypeScript
53180210,
57340366,
55732101,C;C++
33480888,PHP
56112294,C;C++;Objective-C;React;Swift
53657298,
29389700,Python
53354220,
56690548,
37494997,Java
44894837,C;C++
53391058,TypeScript
31340423,Javascript
52411634,C;C++
52102791,Python
37281724,C;C++
56822516,Javascript
57591694,
30226764,Javascript
27364710,
56921746,Java
56901632,Javascript
52513902,
30886665,
49172742,Javascript
56528484,C;C++
55251248,Python
50658393,Python
52646110,Java
54708014,
44110925,Python
25044904,
55080911,PHP
55589034,Javascript
53837046,C;C++
54059910,Java
56518302,
37999082,Java
54799738,Swift
29687125,Python
57223497,Java
57400941,TypeScript
57029122,Python
55042375,C;C++
53103313,Java
52195638,Python
56379585,Node.js
50359237,Java
28042869,Node.js
46466401,Java
30697776,Javascript;Node.js
53732508,
54074772,Java
54131388,Swift
56891080,
28268148,Javascript
45155520,Java
41285397,C;C++
55969169,PHP
36601284,
51476751,
47762115,Javascript
51150747,PHP
56874482,Javascript;React
47638928,C;C++
57049134,Python
51610777,Kotlin
44636829,
51176460,
35425133,
38682738,PHP
52648842,Scala
25328237,Java
51941576,Python
52743894,
55627066,C;C++
43637676,
56034390,React
52350617,R
51309529,C;C++
55342815,Swift
57622368,C;C++
55290036,C;C++
52183118,Javascript;Node.js
56182680,PHP
54109493,Javascript
53353588,Python
39371647,VB.NET
56922909,Javascript
52144254,
52003959,
57245012,Rails;Ruby
52299856,
57501183,Javascript
43549688,Javascript
49317716,C;C++
49657831,
52672248,Java
56157570,C;C++
52168753,
57413255,PHP
53272309,Rails;Ruby
54380163,
57109145,
46750525,PHP
52635864,Java
36811993,Java
51222402,TypeScript
42604494,Javascript
55752490,Groovy
57715049,Kotlin
54876636,
57175045,
24238127,Java
27079727,Javascript
23487880,
15711956,Javascript
17972641,C;C++
11404725,Rails;Ruby
21467130,Javascript
9009420,
55691481,Javascript;Rails;Ruby
44054887,C;C++
25512887,C;C++
40753588,Ruby
56266923,TypeScript
52902208,React
53932358,Swift
50961027,Javascript;Node.js
38156224,C;C++
53728893,
37443483,Rails;Ruby
41812080,Javascript
17970035,
48465887,Java
34606453,Python
41526923,Javascript
55030378,
57243143,
48893323,
45393005,Java
56200831,Dart
31765942,
44763262,Python
55527447,Node.js
36878975,Java
37554965,Java
44730557,
56702764,TypeScript
53981927,
36143771,PHP
51709402,Java
52749718,Python
37871977,C;C++
36110099,
30185590,C;C++
42238679,
52467899,
52165020,C;C++
8155196,
55301159,TypeScript
25640247,C;C++;Objective-C
5475764,Rails;Ruby
10415114,Rails;Ruby
50200550,
51717615,
48448513,Javascript
48847909,
53125361,
24060011,
56014957,Python
21787903,Javascript
56572663,
44264391,Javascript;Node.js
57560085,Java
33611918,
54175972,PHP
32757268,Java
55919138,Scala
41945925,Javascript
55547036,C;C++
57553213,Node.js
28815241,
56518398,C;C++
42031687,Javascript;Perl
53904332,
54032895,Javascript
57231641,Swift
49040325,C;C++
47986970,Javascript
55667917,
54124979,
53612504,Java
35108900,Javascript
52992990,C;C++
56150696,
19976619,
24729181,Javascript
52156045,Javascript
55271079,C;C++
55040285,TypeScript
49531397,
28573154,Javascript
49021306,
42514358,C;C++
52657595,PHP
57583072,Rails;Ruby
54354946,
40931893,
12100606,
27070190,
46221547,
17374851,C;C++
57699182,Javascript
50848229,Python
54517523,Java
43248091,
47717553,C;C++
54190254,Scala
37797980,
42272121,Javascript
56931622,Java
55561088,Java
53459126,C;C++
33672629,Rails;Ruby
56435638,Javascript
54209280,
55182150,TypeScript
51745047,Javascript
48033448,
39879613,
47380262,Rails;Ruby
45720939,
50740897,C;C++
55455384,
49018951,VBA
42108434,
57650192,React
52784068,C;C++
53298409,
47593785,C;C++
41979519,Javascript;Node.js
52613466,
44463208,TypeScript
54940004,
47621913,
52932796,Javascript
32440282,PHP
51540486,Python
57740550,PHP
54414101,
55722414,
24187965,
51958657,
54169810,Javascript
57733002,C;C++
54039667,
56422183,Node.js
57403618,Javascript;TypeScript
52883615,Python
54419421,
57132780,
52971057,Java
56969725,
49289474,Kotlin
57643173,
42630599,Java
55307190,Swift
41044659,PHP
55395467,Javascript;TypeScript
25738772,PHP
32431889,
46816304,Javascript;TypeScript
52898684,
55122719,
46700808,Javascript
54118883,
37880815,
24760079,C;C++
53576970,
38571384,Java
36451710,
25176826,C;C++
54274548,Kotlin
23665225,C;C++
52458250,
52238060,Java
48524811,C;C++
54002810,Python
48095678,Python
57634440,Javascript
40555646,
23926933,Rails;Ruby
45963429,Java
4381963,
34825243,Swift
57602902,
47551447,
32761122,
26359502,
43992816,Javascript;Node.js
54438920,C;C++
45651373,
31137297,PHP
52451312,C;C++
41160373,Ruby
48323171,Javascript
55024805,Java
55685650,VBA
38318643,Python
49826948,Javascript
54913715,Javascript
55683626,
29039686,
53344053,
56869581,PHP
55042750,Java
49957611,Python
55954586,Java
56698466,Javascript
32371940,PHP
38688160,Java
52225490,Java
54855625,Javascript
54488408,Java
56842248,
51524984,C;C++
46030383,
49145651,C;C++
56243977,Javascript
56736830,C;C++
32531532,
34069758,Rails;Ruby
23496885,
10487880,Python
6265691,C;C++
26355593,Scala
34040368,PHP
33675920,PHP
42897758,Java
55281057,
55498699,C;C++
41798540,C;C++
52608154,Javascript;Node.js
36236931,Javascript
50947356,C;C++
57605219,Java
34536905,Javascript
55972929,Java
30917297,
55710685,Scala
53876650,Node.js
38360138,Java
57146414,Javascript
51482063,C;C++
42307992,Java
56793718,
50316256,Javascript
42095982,Java
53361147,Javascript
57335431,Javascript
41796571,PHP
57663950,
42094293,
57516132,
39379896,C;C++
30362007,Rails;Ruby
34312221,PHP
32190430,Rust
56689412,Python
45899947,Javascript
37630205,
52591107,Javascript
24380743,C;C++
55424577,Python
56450211,
23580229,
48774597,
35195019,Javascript
43688682,Javascript;PHP
46624914,
47972433,Javascript
49138504,
54304422,
28510496,Javascript
21763793,Javascript
55944323,Javascript
51363704,
54638639,C;C++
45792353,Javascript
46845805,Javascript
6695620,Java
24117959,
30358680,Rails;Ruby
50026591,Node.js;TypeScript
51887068,Java
46091170,Javascript;Python
35321338,Java
51632899,
52280884,Javascript
48755403,PHP
57050889,Kotlin
57154394,Node.js
48094551,Javascript
53377550,C;C++
53258115,
52637662,Matlab
56722620,Java
56146717,
47014382,C;C++
24354511,
56786767,Java
35556416,Javascript
48563806,
54299662,Javascript
54483458,Javascript
50430121,Java
54266587,Java
37936565,
56903042,
23903318,
33715287,C;C++
47146402,
52989286,C;C++
44404430,Javascript
54991551,
57085771,Node.js;TypeScript
54493084,
54299685,C;C++
54731387,
54514224,C;C++
33775281,
29948456,C;C++
47225745,C;C++
50976478,Java
28509015,
57333174,Java
33642764,Java
57355449,Java
53298654,
56691730,C;C++
36909328,Rails;Ruby
56762812,
52871250,
39949048,C;C++
38625952,Javascript
53036736,Python
24355926,C;C++
51930776,
31804400,Javascript;Node.js
13091050,Python
44032782,
22360889,
56625457,Java
38877827,C;C++
45686735,VB.NET
41438453,
40426221,PHP
47565060,
52538840,Java
28023105,
50342446,Java
50813459,
52030871,Kotlin
49055626,TypeScript
55485512,
41274914,Java
41898977,Java
57131336,C;C++
56782971,PHP
57052034,C;C++
34945793,C;C++
55249701,Python
52914045,C;C++
55555429,Matlab
52079481,Javascript
54995413,
56879704,
50291608,
53522996,Python
50803725,C;C++
56165081,C;C++
37835859,Python
30588904,C;C++
54267044,
42049323,Java
34253339,VB.NET
53805577,TypeScript
26372128,Javascript
53531632,React
33611381,
49962836,C;C++
56947410,Swift
54875476,Javascript
54269939,TypeScript
7964612,C;C++
57734377,Rails;Ruby
54122102,
29006689,PHP
33285420,C;C++
25616830,
53016261,
57174181,Javascript
57531122,Java
55622432,Javascript
35722211,Javascript
56728042,
53106502,Javascript;React
52061185,Python
56631821,Javascript
27760925,C;C++
22566938,Java
55719223,C;C++
49183814,Java
18087229,
48976899,
56843307,Java
54640278,C;C++;Objective-C
45486451,
56658542,Rails;Ruby
44704738,
44033809,
49316588,Javascript
42594662,Python;R
41614814,Python
12559637,C;C++
49897591,Java
34050454,
29409460,Python
22135130,Python
56738877,
54328179,C;C++
57070093,Java
33075583,Java
53377777,
50762568,C;C++
54247209,
56598299,PHP
54090025,
40017689,C;C++
51555641,C;C++
38426615,Python
44988355,
43898177,C;C++
23206680,Javascript
56907006,C;C++
30619861,Python
31804436,Python
52415812,
54680872,VBA
35992693,C;C++
52406857,Javascript
52447020,Javascript
33027418,Javascript
24324414,
57051196,
40842444,Javascript
13181402,
54514459,
41491587,Java
46038737,C;C++
25919271,PHP
39449079,Go
23907140,PHP
55552239,PHP
55303006,
52303264,C;C++
56909705,
55618993,Javascript
51691662,Node.js
43723745,
43584871,Javascript
47685745,C;C++
34283056,Java
46238000,Javascript
47258365,PHP
45848160,Grails
47100366,Javascript;PHP
52003374,Java
27941790,Rails;Ruby
38110382,Java
46985563,C;C++
57715886,C;C++
51650765,Python
54463467,Java
57654305,Javascript
47087680,Java
38920058,C;C++
54631481,C;C++
52012948,C;C++
40960591,Javascript
50575746,Javascript
47242068,
34097483,Java
44093393,C;C++
54733429,
52489471,C;C++
41956123,C;C++
45842470,PHP
55756170,
42428540,C;C++
21599639,C;C++
8765381,
19647852,
52931805,Rails;Ruby
54668697,
52165719,Rails;Ruby
50382642,Python
55949458,
41752667,
52272674,Python
45315765,Javascript
55378411,Lua
41802228,C;C++
37496988,PHP
35182189,Javascript
41919640,Python
23249682,C;C++
51439199,
54068093,Javascript;Node.js
51007075,
23666675,Javascript
47948456,C;C++
56755669,Java
46006109,Java
47886488,C;C++
46016874,C;C++
49583255,
53840188,Javascript
51593037,
43056068,
38750886,PHP
49227371,PHP
49063712,C;C++
38180377,
57522886,C;C++
39894550,
55703705,Javascript
48393433,
56313986,Node.js
33832790,Javascript
54563660,Swift
43302212,Scala
50706789,Node.js
47344046,
16619287,C;C++
53640626,Kotlin
48228301,PHP
47467034,
22785019,
15116447,Java
52125510,C;C++
37410808,PHP
56728593,Javascript;React
52793224,Python
53782809,Java
37792022,VB.NET
56812679,
37643281,Java
57660054,C;C++
57162459,C;C++
11909102,Rails;Ruby
42260376,Ruby
24664582,Python
56368699,Rails;Ruby
57487816,
51539833,C;C++
56886980,C;C++
24380001,Python
50651246,Python
43180863,PHP
37259368,Java
45770072,Rails;Ruby
52811061,
55572077,
49439952,
40750416,
31953912,PHP
26104455,C;C++;Python
27683133,Rails;Ruby
28170860,Java
52380667,React
57071292,
53265402,Javascript
27474018,Java
53642542,Python
30134689,
53653362,
34007770,Ruby
40225635,C;C++
40286306,
57216913,
37024969,
50248595,Java
52067792,Python
51479279,Python
45808782,Javascript
37826967,C;C++
57369403,Python
33339948,C;C++
19255594,
52587777,Java
47895657,
57103890,Scala
56745430,Javascript;PHP
55513938,Rails;Ruby
51595034,Java
50549575,Java
50685660,Java
29976794,PHP
56206882,
39513861,
55359908,PHP
56409066,C;C++
22765249,C;C++
39374982,Node.js
10160914,
24042049,PHP
42844232,C;C++
25594529,
53801687,Rails;Ruby
53949020,Scala
54780496,
31320135,Java
56833578,C;C++
51990652,Java
43112650,C;C++
46241549,Javascript
37282145,Javascript
44258446,Javascript
43693759,Rust
52642688,C;C++
33352916,PHP
32655268,C;C++
6423403,
53434660,C;C++
44238288,
56091566,
52623107,C;C++
48976904,Swift
57631808,Java
54785251,Python
48570746,Javascript
52955729,Scala
42773861,Swift
18273829,
45797933,C;C++
37217015,Rails;Ruby
44037400,Javascript
48109042,Java
55924224,
49197528,C;C++
51617330,Rust
48211611,C;C++
15938795,
45335020,VB.NET
51619266,Java
51352483,
57452293,Python
36796995,Javascript;Node.js
43531133,C;C++
23019301,C;C++
54936722,C;C++
48433363,
8621886,PHP
9573256,
49347542,VB.NET
26255550,
47868840,Javascript;TypeScript
31421725,Javascript
51969623,Javascript
49493887,Swift
52760557,
51032071,
41968863,VBA
31380567,
49252610,C;C++
44464158,C;C++
33407758,
23871544,Java
45611833,Javascript
55497185,PHP
35636945,Ruby
26291328,
22582988,Python
41170973,
51121425,Javascript
54296091,C;C++
9853024,Rails;Ruby
54701148,
39977312,PHP
54170064,
50373915,PHP
17420307,
33916016,C;C++
43586062,C;C++
30710833,PHP
38907352,Go
14241274,
21787538,
45240084,C;C++
39919070,Java
26519330,Javascript
33232685,Java
30074138,Java
52355823,C;C++
54891649,
57565553,Javascript;Node.js;TypeScript
54039608,C;C++
54075937,Java;Kotlin
28023632,C;C++
25062275,Rails;Ruby
36616929,C;C++
50644097,
33896766,Python
47999934,Python
48209824,C;C++
39355800,Javascript
50765571,
15460169,C;C++
53308554,C;C++
41206730,Java
40466643,Rails;Ruby
48944979,
25961849,
54029484,
55181814,
37987569,
30384635,
53531285,
17069440,Javascript
42255693,
46483034,Java
54375161,
25286606,
33675864,C;C++
57053981,
22947364,PHP
49688035,
22239700,C;C++
55428022,PHP
47194580,C;C++
22819534,Javascript
39501116,Swift
40924855,C;C++
44337791,C;C++
36438588,Rails;Ruby
41540108,Java
56012894,TypeScript
46044332,Javascript
55431850,
56001120,Java
54081550,Javascript
52140466,
52139292,PHP
32433665,Javascript
23725826,PHP
33123825,
56406096,
48676275,Javascript
39902103,Swift
25097650,Ruby
47385452,Javascript
53464200,Python
41932908,C;C++
31905784,C;C++;Objective-C
31535340,Java
53449509,Java
55802361,
45662223,Javascript
23179245,C;C++
54118630,Python
50484412,PHP
52635036,C;C++
53678842,TypeScript
34493474,Scala
15538430,C;C++;Objective-C
37877726,Java
54896707,
45781989,Haskell
53636201,C;C++
33010243,Javascript
26020300,Python
20613330,C;C++
40593126,
52227300,
28691129,Javascript
52704472,
29885055,Javascript
43328104,C;C++
55311845,C;C++
40656570,Java
33066664,
55006307,
54287735,Java
45315931,Python
48630724,Rust
36992166,
40664619,Java
46747105,C;C++
42946442,C;C++
24956815,
37543671,Java
53139053,Javascript
8851621,C;C++
54610408,
52072748,Javascript
55187607,
16485258,
43458008,
46247934,
53654098,C;C++
54304316,C;C++
51544269,Swift
46576266,Java
52996638,
51380917,
36752248,Javascript
35776284,Java
38166382,
51564550,
41391213,Javascript
24797565,Javascript
47795653,Python
27359019,
56109035,Node.js
40998750,PHP
32821015,
49521385,Java
57604110,
50292293,Java
33931056,Javascript
47441460,C;C++
24000663,
43654480,Python
31011996,PHP
7537206,PHP
16299483,
29582303,C;C++;Objective-C
48652403,PHP
53620762,Java
47702327,Ruby
56267345,C;C++
35387580,Python
56640388,
43887286,Javascript
54429015,PHP
43164199,PHP
30474056,Scala
47561346,
17007194,PHP
8726945,Java
22409312,
18722550,
54745974,Javascript
31399241,PHP
25377157,C;C++
56137237,
50907631,Javascript
55778818,
46661112,
55785483,Python
39046507,Javascript
53438456,C;C++
53534144,C;C++
57418979,Java
34821099,Java
30302910,
35514242,
57205192,TypeScript
9764084,C;C++
53938928,Python
52750219,
43130219,React
54012329,Java
50909697,Javascript
47937505,
53741276,Python
52662396,Swift
38403371,
54254354,C;C++;Objective-C
49448772,Javascript
9220785,
26050122,
25322995,Grails
23880354,
53118933,
40246932,Java
52541244,Java
19960117,
20975875,PHP
27636682,Javascript;Node.js
50321683,PHP
39761133,C;C++
16721483,Python
55080521,Java
57004508,C;C++
50099888,
32784998,
52626857,Node.js
49725350,Python
22642697,
50692660,Python
37064924,PHP
21979228,Java
40480290,C;C++
47545203,C;C++
27704436,C;C++
56742299,
45512747,Javascript;Node.js
44205610,C;C++
34704561,PHP
33293630,VB.NET
39226913,Javascript
55835446,
42637871,
47515836,PHP
4027792,
48121169,Java
40415274,Javascript
34547091,C;C++
45418985,C;C++
34515475,
35139352,Javascript
5602191,
25072523,Python
43340603,C;C++
57109699,Rust
49141133,
50992124,
55143759,
47178950,Java
50379311,Rails;Ruby
56020914,
51426632,C;C++
52744282,Javascript
57074235,C;C++
31827435,Javascript
51788063,Node.js
49404724,
36452385,C;C++
32356858,Javascript
54954072,Swift
19584723,
39079690,
52657146,TypeScript
27336637,C;C++
53584963,
26984583,
54279554,Java
37431907,C;C++
11361810,
38709713,Javascript
49184596,
56558409,
57060968,C;C++
54762831,Haskell
24663279,Javascript
53843267,
20071049,
52717180,Go
30030072,C;C++
53307727,Rails;Ruby
17506529,Python
47470915,Java
54023089,Python
52793749,Rails;Ruby
50296670,C;C++
47005260,Scala
56829177,C;C++;Python
55299132,Python
29518705,Rails;Ruby
38477232,
20387884,
38345539,
42945735,C;C++
